year,proceeding_link,paper_link,title,authors,abstract
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/2f885d0fbe2e131bfc9d98363e55d1d4-Abstract.html,Phase-Space Learning,"Fu-Sheng Tsung, Garrison W. Cottrell","Existing recurrent  net learning algorithms are inadequate.  We  in(cid:173) troduce the conceptual framework of viewing recurrent  training as  matching vector fields of dynamical systems in phase space.  Phase(cid:173) space  reconstruction  techniques  make  the  hidden  states  explicit,  reducing  temporal  learning  to  a  feed-forward  problem.  In  short,  we  propose  viewing  iterated  prediction  [LF88]  as  the  best  way  of  training  recurrent  networks  on  deterministic  signals.  Using  this  framework,  we  can  train  multiple trajectories,  insure  their  stabil(cid:173) ity,  and  design  arbitrary dynamical systems."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/31b3b31a1c2f8a370206f111127c0dbd-Abstract.html,An experimental comparison of recurrent neural networks,"Bill G. Horne, C. Lee Giles","Many  different  discrete-time  recurrent  neural  network  architec(cid:173) tures  have  been  proposed.  However,  there  has  been  virtually  no  effort  to compare these arch:tectures experimentally.  In  this paper  we  review  and categorize many of these architectures and compare  how  they  perform on various classes  of simple problems including  grammatical inference  and nonlinear system identification."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/3cef96dcc9b8035d23f69e30bb19218a-Abstract.html,Inferring Ground Truth from Subjective Labelling of Venus Images,"Padhraic Smyth, Usama M. Fayyad, Michael C. Burl, Pietro Perona, Pierre Baldi","In  remote sensing  applications  ""ground-truth""  data is  often  used  as  the  basis for  training  pattern  recognition  algorithms  to  gener(cid:173) ate  thematic  maps  or  to  detect  objects  of  interest.  In  practical  situations, experts may visually examine the images and provide a  subjective noisy  estimate of the  truth.  Calibrating the  reliability  and bias  of expert labellers is  a  non-trivial problem.  In this paper  we  discuss  some  of  our  recent  work  on  this  topic  in  the  context  of  detecting  small  volcanoes  in  Magellan  SAR  images  of  Venus.  Empirical results (using the Expectation-Maximization procedure)  suggest  that  accounting  for  subjective  noise  can  be  quite  signifi(cid:173) cant in terms of quantifying both human and algorithm detection  performance."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/3df1d4b96d8976ff5986393e8767f5b2-Abstract.html,Learning Prototype Models for Tangent Distance,"Trevor Hastie, Patrice Simard","Simard,  LeCun  & Denker  (1993)  showed  that the performance of  nearest-neighbor  classification  schemes  for  handwritten  character  recognition  can  be  improved  by  incorporating  invariance  to  spe(cid:173) the  so  cific  transformations in  the  underlying  distance  metric  - called  tangent  distance.  The  resulting  classifier,  however,  can  be  prohibitively slow and memory intensive due to the large amount of  prototypes that need to be stored and used in the distance compar(cid:173) isons.  In this  paper we  develop  rich  models for  representing  large  subsets of the prototypes.  These models are either used singly per  class,  or  as  basic building blocks  in conjunction with the K-means  clustering  algorithm. 
*This work was performed while Trevor Hastie was a member of the Statistics and Data 
Analysis  Research  Group,  AT&T Bell  Laboratories,  Murray  Hill,  NJ  07974."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/3e89ebdb49f712c7d90d1b39e348bbbf-Abstract.html,Diffusion of Credit in Markovian Models,"Yoshua Bengio, Paolo Frasconi","This  paper  studies the  problem of diffusion  in  Markovian  models,  such  as  hidden  Markov  models  (HMMs)  and  how  it  makes  very  difficult the task of learning of long-term dependencies in sequences.  Using results from Markov chain theory,  we show that the problem  of diffusion is reduced if the transition probabilities approach 0 or 1.  Under  this condition, standard HMMs have very  limited modeling  capabilities,  but input/output HMMs can still perform interesting  computations."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/430c3626b879b4005d41b8a46172e0c0-Abstract.html,The Ni1000: High Speed Parallel VLSI for Implementing Multilayer Perceptrons,"Michael P. Perrone, Leon N. Cooper","In  this paper  we  present  a  new  version  of the standard  multilayer  perceptron  (MLP) algorithm for  the state-of-the-art in neural net(cid:173) work VLSI implementations:  the Intel Ni1000.  This new version of  the  MLP  uses  a fundamental property of high dimensional spaces  which  allows  the  12-norm  to  be  accurately  approximated  by  the  It -norm.  This  approach  enables  the  standard  MLP  to  utilize  the  parallel architecture of the Ni1000 to achieve on the order of 40000,  256-dimensional classifications per second. 
1  The Intel NilOOO  VLSI Chip 
The Nestor/Intel radial basis function  neural chip (Ni1000) contains the equivalent  of  1024  256-dimensional  artificial  digital  neurons  and can  perform  at  least  40000  classifications  per  second  [Sullivan, 1993].  To attain  this  great  speed,  the  Ni1000  was  designed  to  calculate  ""city  block""  distances  (Le.  the  II-norm)  and  thus  to  avoid the large  number  of multiplication units that  would be required  to calculate  Euclidean dot  products in  parallel.  Each  neuron calculates the city block distance  between  its stored weights and the current  input: 
neuron  activity = L IWi  - :eil 
(1)  where  w,  is  the  neuron's stored  weight  for  the  ith  input  and  :ei  is  the  ith  input.  Thus the Nil000 is ideally suited to perform both the RCE [Reillyet al.,  1982]  and 
748 
Michael P.  Perrone.  Leon N.  Cooper 
PRCE  [Scofield et al.,  1987]  algorithms or  any of the  other  commonly used  radial  basis function  (RBF) algorithms.  However,  dot products are central in the calcula(cid:173) tions performed by most neural network algorithms (e.g.  MLP, Cascade Correlation,  etc.).  Furthermore, for  high dimensional data, the dot product becomes the compu(cid:173) tation bottleneck (i.e.  most ofthe network's time is spent calculating dot products).  If the  dot  product  can  not  be  performed in  parallel  there  will  be  little  advantage  using  the  NilOOO  for  such  algorithms.  In  this  paper,  we  address  this  problem  by  showing  that  we  can  extend  the  NilOOO  to  many of the  standard  neural  network  algorithms by  representing  the  Euclidean  dot  product  as  a  function  of Euclidean  norms and by then using a  city block norm approximation to the  Euclidean norm.  Section  2,  introduces  the  approximate dot  productj  Section  3  describes  the  City  Block  MLP  which  uses  the  approximate dot  productj  and  Section  4  presents  ex(cid:173) periments which demonstrate that the City Block  MLP performs well on the  NIST  OCR data and on human face  recognition data. 
2  Approximate  Dot  Product 
Consider  the following approximation [Perrone,  1993]: 
1"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4311359ed4969e8401880e3c1836fbe1-Abstract.html,Model of a Biological Neuron as a Temporal Neural Network,"Sean D. Murphy, Edward W. Kairiss","A biological neuron can be viewed as a device that maps a multidimen(cid:173) sional  temporal  event signal  (dendritic  postsynaptic  activations)  into a  unidimensional  temporal  event  signal  (action  potentials).  We  have  designed  a  network,  the  Spatio-Temporal  Event  Mapping  (STEM)  architecture, which can learn to perform this mapping for arbitrary bio(cid:173) physical  models  of  neurons.  Such  a  network  appropriately  trained,  called a STEM cell, can be used in place of a conventional compartmen(cid:173) tal  model  in  simulations  where only the  transfer function  is  important,  such  as  network  simulations.  The  STEM  cell  offers  advantages  over  compartmental  models in  terms of computational efficiency, analytical  tractabili1ty,  and as a framework  for  VLSI  implementations of biologi(cid:173) cal neurons."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/437d7d1d97917cd627a34a6a0fb41136-Abstract.html,Non-linear Prediction of Acoustic Vectors Using Hierarchical Mixtures of Experts,"Steve R. Waterhouse, Anthony J. Robinson","In this paper we consider speech coding as a problem of speech  modelling. In particular, prediction of parameterised speech over  short time segments is performed using the Hierarchical Mixture of  Experts (HME) (Jordan & Jacobs 1994). The HME gives two ad(cid:173) vantages over traditional non-linear function approximators such  as the Multi-Layer Percept ron (MLP); a statistical understand(cid:173) ing of the operation of the predictor and provision of information  about the performance of the predictor in the form of likelihood  information and local error bars. These two issues are examined  on both toy and real world problems of regression and time series  prediction. In the speech coding context, we extend the principle  of combining local predictions via the HME to a Vector Quantiza(cid:173) tion scheme in which fixed local codebooks are combined on-line  for each observation."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4b0250793549726d5c1ea3906726ebfe-Abstract.html,JPMAX: Learning to Recognize Moving Objects as a Model-fitting Problem,Suzanna Becker,"Unsupervised learning procedures have been successful at low-level  feature  extraction  and  preprocessing of raw  sensor  data.  So  far,  however,  they  have  had  limited  success  in  learning  higher-order  representations, e.g.,  of objects in  visual images.  A promising ap(cid:173) proach  is  to  maximize  some  measure  of  agreement  between  the  outputs of two groups of units which receive inputs physically sep(cid:173) arated in  space, time or modality,  as  in  (Becker and Hinton,  1992;  Becker, 1993; de Sa,  1993).  Using the same approach, a much sim(cid:173) pler  learning  procedure is  proposed  here  which  discovers  features  in a single-layer network consisting of several populations of units,  and  can  be  applied  to  multi-layer  networks  trained  one  layer  at  a  time.  When  trained with  this  algorithm  on  image  sequences  of  moving geometric objects a two-layer network can learn to perform  accurate position-invariant object classification. 
1  LEARNING  COHERENT CLASSIFICATIONS 
A powerful constraint in  sensory data is  coherence over time,  in  space,  and  across  different sensory modalities.  An  unsupervised learning procedure which can capital(cid:173) ize on these constraints may be able to explain much of perceptual self-organization  in  the mammalian brain.  The problem is to derive an appropriate cost function for  unsupervised  learning which  will  capture coherence constraints in  sensory  signals;  we  would  also  like  it  to  be  applicable  to  multi-layer  nets  to  train  hidden  as  well  as  output  layers.  Our  ultimate  goal  is  for  the  network  to  discover  natural object  classes  based on these coherence assumptions. 
934"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4b6538a44a1dfdc2b83477cd76dee98e-Abstract.html,The Electrotonic Transformation: a Tool for Relating Neuronal Form to Function,"Nicholas T Carnevale, Kenneth Y. Tsai, Brenda J. Claiborne, Thomas H. Brown","The spatial distribution and time course of electrical signals in neurons  have important theoretical and practical consequences. Because it is  difficult to infer how neuronal form affects electrical signaling, we  have developed a quantitative yet intuitive approach to the analysis of  electrotonus. This approach transforms the architecture of the cell  from anatomical to electrotonic space, using the logarithm of voltage  attenuation as the distance metric. We describe the theory behind this  approach and illustrate its use."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4daa3db355ef2b0e64b472968cb70f0d-Abstract.html,Dynamic Modelling of Chaotic Time Series with Neural Networks,"Jose C. Principe, Jyh-Ming Kuo","The auditory system of the barn owl contains several spatial maps.  In young barn owls raised with optical prisms over their eyes, these  auditory maps are shifted to stay in register with the visual map,  suggesting that the visual input imposes a frame of reference on  the auditory maps. However, the optic tectum, the first site of  convergence of visual with auditory information, is not the site of  plasticity for the shift of the auditory maps; the plasticity occurs  instead in the inferior colliculus, which contains an auditory map  and projects into the optic tectum. We explored a model of the owl  remapping in which a global reinforcement signal whose delivery is  controlled by visual foveation. A hebb learning rule gated by rein(cid:173) forcement learned to appropriately adjust auditory maps. In addi(cid:173) tion, reinforcement learning preferentially adjusted the weights in  the inferior colliculus, as in the owl brain, even though the weights  were allowed to change throughout the auditory system. This ob(cid:173) servation raises the possibility that the site of learning does not  have to be genetically specified, but could be determined by how  the learning procedure interacts with the network architecture. 
126 
Alexandre Pouget, Cedric Deffayet, Te""ence J. Sejnowski 
c:::======:::::» •"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4e0cb6fb5fb446d1c92ede2ed8780188-Abstract.html,Boltzmann Chains and Hidden Markov Models,"Lawrence K. Saul, Michael I. Jordan","We  propose  a  statistical  mechanical  framework  for  the  modeling  of discrete  time series.  Maximum likelihood estimation is  done via  Boltzmann learning in one-dimensional networks with tied weights.  We  call  these  networks  Boltzmann  chains  and  show  that  they  contain  hidden  Markov  models  (HMMs)  as  a  special  case.  Our  framework  also  motivates  new  architectures  that  address  partic(cid:173) ular  shortcomings of HMMs.  We  look  at two  such  architectures:  parallel  chains  that model feature  sets  with  disparate  time scales,  and  looped  networks  that  model long-term  dependencies  between  hidden  states.  For  these  networks,  we  show  how  to  implement  the  Boltzmann learning rule  exactly,  in  polynomial time,  without  resort  to simulated or  mean-field  annealing.  The  necessary  com(cid:173) putations are done by exact decimation procedures from statistical  mechanics. 
1 
INTRODUCTION  AND  SUMMARY 
Statistical  models  of discrete  time series  have  a  wide  range  of applications,  most  notably to problems in speech  recognition  (Juang &  Rabiner,  1991)  and molecular  biology  (Baldi,  Chauvin,  Hunkapiller,  &  McClure,  1992).  A  common problem in  these  fields  is  to find  a  probabilistic  model,  and  a  set  of model  parameters,  that 
436 
Lawrence K.  Saul,  Michael I.  Jordan 
account for sequences  of observed data.  Hidden  Markov models (HMMs)  have been  particularly successful  at  modeling discrete  time series.  One  reason  for  this  is  the  powerful learning rule (Baum) 1972») a special case of the Expectation-Maximization  (EM)  procedure  for  maximum likelihood  estimation  (Dempster)  Laird)  &  Rubin)  1977).  In  this  work)  we  develop  a  statistical  mechanical  framework  for  the  modeling  of  discrete  time series.  The framework  enables  us  to  relate  HMMs  to  a  large family  of exactly  solvable  models  in  statistical  mechanics.  The  connection  to  statistical  mechanics  was  first  noticed  by  Sourlas  (1989»)  who  studied  spin  glass  models  of  error-correcting  codes.  We  view  the  estimation procedure  for  HMMs  as  a  special  (and particularly tractable) case of the Boltzmann learning rule  (Ackley)  Hinton)  &  Sejnowski)  1985;  Byrne)  1992).  The rest of this paper is  organized as follows .  In Section 2)  we  review  the modeling  problem for  discrete  time series  and  establish  the  connection  between  HMMs  and  Boltzmann  machines.  In  Section  3)  we  show  how  to  quickly  determine  whether  or  not  a  particular  Boltzmann  machine  is  tractable)  and  if so)  how  to  efficiently  compute  the  correlations  in  the  Boltzmann  learning  rule.  Finally)  in  Section  4)  we  look  at  two  architectures  that  address  particular  weaknesses  of  HMMs:  the  modelling of disparate  time scales  and long-term dependencies. 
2  MODELING DISCRETE TIME SERIES 
A discrete  time series is  a sequence of symbols {jdr=l in which each symbol belongs  to a finite countable set)  i.e.  jl E {1) 2)  .. . ) m}.  Given one long sequence)  or perhaps  many shorter ones)  the  modeling task is  to characterize  the probability distribution  from which  the time series  are generated. 
2.1  HIDDEN  MARKOV MODELS 
A  first-order  Hidden  Markov  Model  (HMM)  is  characterized  by  a  set  of n  hidden  states)  an  alphabet  of m  symbols)  a  transmission  matrix ajj')  an  emission  matrix  bjj )  and a prior distribution 7I'j  over  the initial hidden state.  The sequence  of states  {idr=l  and symbols {jdr=l is  modeled to occur  with probability 
(1) 
The  modeling problem is  to find  the  parameter  values  (ajj' , bij ) 7I'j)  that maximize  the  likelihood  of observed  sequences  of training  data.  We  will  elaborate  on  the  learning  rule  in  section  2.3)  but first  let  us  make  the  connection  to  a  well-known  family of stochastic  neural networks, namely Boltzmann machines. 
2.2  BOLTZMANN MACHINES 
Consider a Boltzmann machine with m-state visible units) n-state hidden units) tied  weights)  and the linear architecture shown in Figure 1.  This example represents  the  simplest  possible  Boltzmann  ""chain)))  one  that  is  essentially  equivalent  to  a  first(cid:173) order  HMM  unfolded in time (MacKay)  1994).  The transition weights Aii'  connect  adjacent  hidden units)  while  the  emission weights  Bjj  connect  each  hidden  unit to 
Boltzmann  Chains and Hidden  Markov  Models"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/4fac9ba115140ac4f1c22da82aa0bc7f-Abstract.html,Learning with Product Units,"Laurens R. Leerink, C. Lee Giles, Bill G. Horne, Marwan A. Jabri","The  TNM  staging  system  has  been  used  since  the  early  1960's  to  predict  breast  cancer  patient  outcome.  In  an  attempt  to  in(cid:173) crease  prognostic  accuracy,  many putative prognostic factors  have  been  identified.  Because  the  TNM  stage  model  can  not  accom(cid:173) modate  these  new  factors,  the  proliferation  of factors  in  breast  cancer  has  lead  to  clinical  confusion.  What  is  required  is  a  new  computerized  prognostic system  that  can test  putative prognostic  factors  and  integrate  the  predictive  factors  with  the  TNM  vari(cid:173) ables  in order to increase  prognostic  accuracy.  Using  the area un(cid:173) der  the curve of the receiver  operating characteristic,  we  compare  the  accuracy  of the  following  predictive  models  in  terms  of five  year  breast cancer-specific  survival:  pTNM staging system,  princi(cid:173) pal component analysis,  classification and regression  trees,  logistic  regression,  cascade  correlation neural network,  conjugate gradient  descent  neural,  probabilistic neural network,  and backpropagation  neural network.  Several statistical models are significantly more ac-"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/54a367d629152b720749e187b3eaa11b-Abstract.html,Efficient Methods for Dealing with Missing Data in Supervised Learning,"Volker Tresp, Ralph Neuneier, Subutai Ahmad","We present efficient algorithms for dealing with the problem of mis(cid:173) sing inputs (incomplete feature  vectors) during training and recall.  Our approach is based on the approximation of the input data dis(cid:173) tribution using  Parzen  windows.  For  recall,  we  obtain closed form  solutions for arbitrary feedforward networks.  For training, we show  how  the  backpropagation  step  for  an  incomplete  pattern  can  be  approximated by  a  weighted  averaged backpropagation step.  The  complexity  of the  solutions for  training  and  recall  is  independent  of the number of missing features.  We verify our theoretical results  using one classification and one regression  problem."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/5705e1164a8394aace6018e27d20d237-Abstract.html,Predictive Coding with Neural Nets: Application to Text Compression,"Jürgen Schmidhuber, Stefan Heil","To compress text files,  a neural predictor network  P  is used to ap(cid:173) proximate the conditional probability distribution of possible  ""next  characters"",  given  n  previous  characters.  P's outputs are fed  into  standard coding algorithms that generate short codes for characters  with  high  predicted  probability and  long  codes  for  highly  unpre(cid:173) dictable  characters.  Tested  on  short  German  newspaper  articles,  our method outperforms widely used  Lempel-Ziv algorithms (used  in  UNIX  functions such  as  ""compress""  and  ""gzip"")."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/58e4d44e550d0f7ee0a23d6b02d9b0db-Abstract.html,Computational Structure of coordinate transformations: A generalization study,"Zoubin Ghahramani, Daniel M. Wolpert, Michael I. Jordan","One  of the fundamental properties  that both neural  networks  and  the  central  nervous  system share is  the  ability to learn  and gener(cid:173) alize  from examples.  While this  property  has  been  studied  exten(cid:173) sively  in  the  neural  network  literature  it  has  not  been  thoroughly  explored in human perceptual and motor learning.  We have chosen  a  coordinate  transformation  system-the  visuomotor  map  which  transforms visual coordinates into motor coordinates-to study the  generalization effects  of learning new  input-output  pairs.  Using  a  paradigm of computer  controlled  altered  visual  feedback,  we  have  studied  the  generalization  of the  visuomotor  map  subsequent  to  both local  and context-dependent  remappings.  A  local  remapping  of one  or  two  input-output  pairs  induced  a  significant  global,  yet  decaying,  change  in  the  visuomotor map, suggesting  a  representa(cid:173) tion for  the  map composed of units  with large functional  receptive  fields.  Our study of context-dependent  remappings indicated that  a  single  point  in  visual  space  can  be  mapped to  two different  fin(cid:173) ger  locations  depending  on  a  context  variable-the starting  point  of  the  movement.  Furthermore,  as  the  context  is  varied  there  is  a  gradual  shift  between  the  two  remappings,  consistent  with  two  visuomotor  modules  being  learned  and  gated  smoothly  with  the  context."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/5c936263f3428a40227908d5a3847c0b-Abstract.html,Recognizing Handwritten Digits Using Mixtures of Linear Models,"Geoffrey E. Hinton, Michael Revow, Peter Dayan","We construct a mixture of locally linear generative models of a col(cid:173) lection of pixel-based images of digits, and use them for  recogni(cid:173) tion. Different models of a given digit are used to capture different  styles of writing, and new images are classified by evaluating their  log-likelihoods under each model. We use an EM-based algorithm  in which the M-step is computationally straightforward principal  components analysis (PCA).  Incorporating tangent-plane informa(cid:173) tion [12]  about expected local deformations only requires adding  tangent vectors into the sample covariance matrices for  the PCA,  and it demonstrably improves performance."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/5d616dd38211ebb5d6ec52986674b6e4-Abstract.html,A Critical Comparison of Models for Orientation and Ocular Dominance Columns in the Striate Cortex,"E. Erwin, K. Obermayer, K. Schulten","More than ten of the most prominent models for the structure  and for the activity dependent formation of orientation and ocu(cid:173) lar dominance columns in the striate cort(>x have been evaluated.  We implemented those models on parallel machines, we extensively  explored parameter space, and we quantitatively compared model  predictions with experimental data which were recorded optically  from macaque striate cortex.  In our contribution we present a summary of our results to date.  Briefly, we find that (i) despite apparent differences, many models  are based on similar principles and, consequently, make similar pre(cid:173) dictions, (ii) certain ""pattern models"" as well as the developmental  ""correlation-based learning"" models disagree with the experimen(cid:173) tal data, and (iii) of the models we have investigated, ""competitive  Hebbian"" models and the recent model of Swindale provide the  best match with experimental data. 
1 Models and Data 
The models for the formation and structure of orientation and ocular dominance  columns which we have investigated are summarized in table 1. Models fall into  two categories: ""Pattern models"" whose aim is to achieve a concise description of  the observed patterns and ""developmental models"" which are focussed on the pro-
94 
E. Erwin, K. Obermayer, K. Schulten 
Class  Pattern  Models Models"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/621461af90cadfdaf0e8d4cc25129f91-Abstract.html,Classifying with Gaussian Mixtures and Clusters,"Nanda Kambhatla, Todd K. Leen","In this paper, we derive classifiers which are winner-take-all (WTA)  approximations  to  a  Bayes  classifier  with  Gaussian  mixtures  for  class conditional densities.  The derived classifiers include clustering  based algorithms like LVQ  and k-Means.  We propose a  constrained  rank  Gaussian  mixtures model and derive a WTA algorithm for  it.  Our experiments with two speech classification tasks indicate that  the constrained rank model and the WTA approximations improve  the performance over the unconstrained models."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/6395ebd0f4b478145ecfbaf939454fa4-Abstract.html,Anatomical origin and computational role of diversity in the response properties of cortical neurons,"Kalanit Grill Spector, Shimon Edelman, Rafael Malach","The  maximization of  diversity  of neuronal  response  properties  has  been  recently  suggested  as  an  organizing  principle  for  the  formation  of such  prominent features of the functional architecture of the brain as the corti(cid:173) cal columns and the associated patchy projection patterns (Malach,  1994).  We show that (1) maximal diversity is attained when the ratio of dendritic  and  axonal  arbor  sizes  is  equal  to  one,  as  found  in  many  cortical  areas  and  across  species  (Lund  et al.,  1993;  Malach,  1994),  and  (2)  that maxi(cid:173) mization of diversity leads  to  better  performance  in  systems of receptive  fields  implementing steerable/shiftable  filters,  and  in  matching spatially  distributed  signals,  a  problem that  arises  in  many high-level  visual tasks. 
1  Anatomical substrate for  sampling diversity 
A  fundamental  feature  of  cortical  architecture  is  its  columnar  organization,  mani(cid:173) fested  in  the tendency  of neurons  with similar properties to be organized  in  columns  that run perpendicular to the cortical surface.  This organization of the cortex was ini(cid:173) tially discovered  by  physiological experiments  (Mouncastle,  1957;  Hubel  and  Wiesel,  1962),  and  subsequently  confirmed  with  the  demonstration  of histologically  defined  columns.  Tracing  experiments  have  shown  that  axonal  projections  throughout  the  cerebral  cortex tend to be organized in  vertically  aligned  clusters  or patches.  In  par(cid:173) ticular,  intrinsic  horizontal  connections  linking neighboring  cortical sites,  which  may  extend  up  to  2 - 3  mm,  have  a  striking tendency  to  arborize  selectively  in preferred  sites,  forming  distinct  axonal patches  200 - 300  J.lm  in  diameter. 
Recently,  it  has  been  observed  that  the  size  of  these  patches  matches  closely  the  average  diameter  of  individual  dendritic  arbors  of  upper-layer  pyramidal  cells 
118 
Kalanit Grill Spector,  Shimon  Edelman, Rafael Malach"
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/64223ccf70bbb65a3a4aceac37e21016-Abstract.html,Synchrony and Desynchrony in Neural Oscillator Networks,"Deliang Wang, David Terman","An novel class of locally excitatory, globally inhibitory oscillator  networks is proposed. The model of each oscillator corresponds to a  standard relaxation oscillator with two time scales. The network  exhibits a mechanism of selective gating, whereby an oscillator  jumping up to its active phase rapidly recruits the oscillators stimulated  by the same pattern, while preventing others from jumping up. We  show analytically that with the selective gating mechanism the network  rapidly achieves both synchronization within blocks of oscillators that  are stimulated by connected regions and desynchronization between  different blocks. Computer simulations demonstrate the network's  promising ability for segmenting multiple input patterns in real time.  This model lays a physical foundation for the oscillatory correlation  theory of feature binding, and may provide an effective computational  framework for scene segmentation and figure/ground segregation."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/65cc2c8205a05d7379fa3a6386f710e1-Abstract.html,A Computational Model of Prefrontal Cortex Function,"Todd S. Braver, Jonathan D. Cohen, David Servan-Schreiber","Accumulating  data  from  neurophysiology  and  neuropsychology  have  suggested  two  information processing roles  for  prefrontal cor(cid:173) tex  (PFC):  1)  short-term  active  memory;  and  2)  inhibition.  We  present  a  new  behavioral  task  and  a  computational model  which  were  developed  in  parallel.  The  task  was  developed  to probe  both  of these  prefrontal  functions  simultaneously,  and  produces  a  rich  set  of behavioral  data  that  act  as  constraints  on  the  model.  The  model is  implemented in continuous-time, thus providing a  natural  framework  in  which  to study  the  temporal dynamics of processing  in the task.  We show how the model can be used to examine the be(cid:173) havioral  consequences of neuromodulation in PFC . Specifically, we  use  the model to make novel and testable predictions regarding the  behavioral performance of schizophrenics,  who  are hypothesized  to  suffer  from  reduced  dopaminergic tone  in  this brain  area."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/6602294be910b1e3c4571bd98c4d5484-Abstract.html,Combining Estimators Using Non-Constant Weighting Functions,"Volker Tresp, Michiaki Taniguchi","This paper  discusses  the  linearly  weighted combination of estima(cid:173) tors  in which  the weighting functions  are  dependent  on the input .  We  show  that  the  weighting  functions  can  be  derived  either  by  evaluating  the  input  dependent  variance  of each  estimator  or  by  estimating how  likely  it is  that a given  estimator has  seen  data in  the  region  of the input space  close  to the input pattern.  The lat(cid:173) ter  solution  is  closely  related  to  the  mixture of experts  approach  and we  show how  learning rules  for  the mixture of experts  can  be  derived from the theory  about learning with missing features.  The  presented  approaches  are  modular  since  the  weighting  functions  can  easily  be  modified  (no  retraining)  if more  estimators  are  ad(cid:173) ded.  Furthermore, it is  easy  to incorporate estimators which  were  not  derived from  data such as  expert systems or  algorithms."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/692f93be8c7a41525c0baf2076aecfb4-Abstract.html,Stochastic Dynamics of Three-State Neural Networks,"Toru Ohira, Jack D. Cowan","We  present  here  an  analysis  of  the  stochastic  neurodynamics  of  a  neural  network  composed  of  three-state  neurons  described  by  a  master equation.  An  outer-product representation of the mas(cid:173) ter  equation  is  employed.  In  this  representation,  an  extension  of  the  analysis  from  two  to  three-state neurons is  easily  performed.  We  apply  this  formalism  with  approximation  schemes  to  a  sim(cid:173) ple three-state network and compare the results with Monte Carlo  simulations."
1994,https://papers.nips.cc/paper_files/paper/1994,https://papers.nips.cc/paper_files/paper/1994/hash/6aab1270668d8cac7cef2566a1c5f569-Abstract.html,On the Computational Utility of Consciousness,"Donald W. Mathis, Michael Mozer","We  propose  a  computational  framework  for  understanding  and  modeling  human consciousness.  This  framework  integrates  many  existing theoretical perspectives,  yet is sufficiently concrete to allow  simulation experiments.  We do not attempt to explain qualia (sub(cid:173) jective  experience),  but  instead  ask  what  differences  exist  within  the cognitive information processing  system  when a  person is  con(cid:173) scious  of mentally-represented  information versus  when that infor(cid:173) mation is  unconscious.  The central idea we explore is  that the con(cid:173) tents  of consciousness  correspond  to  temporally  persistent  states  in a  network of computational modules.  Three simulations are de(cid:173) scribed  illustrating  that  the  behavior  of  persistent  states  in  the  models  corresponds  roughly  to  the  behavior  of  conscious  states  people  experience when  performing similar tasks.  Our simulations  show that periodic  settling to persistent  (i.e.,  conscious)  states im(cid:173) proves  performance  by cleaning  up inaccuracies  and noise,  forcing  decisions,  and helping  keep the system on track  toward a  solution."
