year,proceeding_link,paper_link,title,authors,abstract
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/335f5352088d7d9bf74191e006d8e24c-Abstract.html,A self-organizing multiple-view representation of 3D objects,"Daphna Weinshall, Shimon Edelman, Heinrich H. Bülthoff","We demonstrate the ability of a two-layer network of thresholded  summation units to support representation of 3D objects in which  several distinct 2D views are stored for ea.ch object. Using unsu(cid:173) pervised Hebbian relaxation, the network learned to recognize ten  objects from different viewpoints. The training process led to the  emergence of compact representations of the specific input views.  When tested on novel views of the same objects, the network ex(cid:173) hibited a substantial generalization capability. In simulated psy(cid:173) chophysical experiments, the network's behavior was qualitatively  similar to that of human subjects. 
1 Background  Model-based object recognition involves, by definition, a compa.rison between the  input image and models of different objects that are internal to the recognition  system. The form in which these models are best stored depends on the kind of  information available in the input, and on the trade-off between the amount of  memory allocated for the storage and the degree of sophistication required of the  recognition process. 
In computer vision, a distinction can be made between representation schemes that  use 3D object-centered coordinate systems and schemes that store viewpoint-specific  information such as 2D views of objects. In principle, storing enough 2D views would 
A Self-Organizing Multiple-View Representation of 3D Objects 
275 
allow the system to use simple recognition techniques such as template matching.  If only a few views of each object are remembered, the system must have the capa(cid:173) bility to normalize the appearance of an input object, by carrying out appropriate  geometrical transformations, before it can be directly compared to the stored rep(cid:173) resen tat ions . 
What representation strategy is employed by the human visual system? The notion  that objects are represented in viewpoint-dependent fashion is supported by the  finding that commonplace objects are more readily recognized from certain so-called  canonical vantage points than from other, random viewpoints (Palmer et al. 1981).  Namely, canonical views are identified more quickly (and more accurately) than  others, with response times decreasing monotonically with increasing subjective  goodness.! 
The monotonic increase in the recognition latency with misorientation of the object  relative to a canonical view prompts the interpretation of the recognition process in  terms of a mechanism related to mental rotation. In the classical mental rotation  task (see Shepard & Cooper 1982), the subject is required to decide whether two  simultaneously presented images are two views of the same 3D object. The average  latency of correct response in this task is linearly dependent on the difference in  the 3D attitude of the object in the two images. This dependence is commonly  accounted for by postulating a process that attempts to rotate the 3D shapes per(cid:173) ceived in the two images into congruence before making the identity decision. The  rotation process is sometimes claimed to be analog, in the sense that the represen(cid:173) tation of the object appears to pass through intermediate orientation stages as the  rotation progresses (Shepard & Cooper 1982).  Psychological findings seem to support the involvement of some kind of mental  rotation in recognition by demonstrating the dependence of recognition latency for  an unfamiliar view of an object on the distance to its closest familiar view. There  is, however, an important qualification. Practice with specific objects appears to  cause this strategy to be abandoned in favor of a more memory-intensive, less time(cid:173) consuming direct comparison strategy. Under direct comparison, many views of the  objects are stored and recognition proceeds in essentially constant time, provided  that the presented views are sufficiently close to one of the stored views (Tarr &  Pinker 1989, Edelman et al. 1989). 
From the preceding outline, it appears that a faithful model of object representa(cid:173) tion in the human visual system should provide both for the ability to ""rotate""  3D objects and for the fast direct-comparison strategy that supersedes mental ro(cid:173) tation for highly familiar objects. Surprisingly, it turns out that mental rotation  in recognition can be replicated by a self-organizing memory-intensive model based  on direct comparison. The rest of the present paper describes such a model, called  CLF (conjunctions of localized features; see Edelman & Weins hall 1989). 
1 Canonical viewl of objects can be reliably identified in lubjective judgement al well as in  recognition talb. For example, when alked to form a mental image of an object, people Ulually  imagine it as leen &om a canonical perspective. 
276 Weinshall, Edelman and Bulthoff 
INPUT (feature) LAYER"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/3644a684f98ea8fe223c713b77189a77-Abstract.html,Associative Memory in a Simple Model of Oscillating Cortex,Bill Baird,"A  generic  model  of oscillating  cortex,  which  assumes  ""minimal""  coupling justified by known anatomy, is shown to function as an as(cid:173) sociative memory, using previously developed  theory.  The network  has  explicit  excitatory  neurons  with  local  inhibitory  interneuron  feedback  that forms  a  set of nonlinear oscillators coupled  only by  long range excitatofy connections.  Using a local Hebb-like learning  rule for  primary and higher order synapses  at the ends of the long  range  connections,  the  system  learns  to store  the  kinds  of oscil(cid:173) lation amplitude patterns observed  in olfactory  and  visual  cortex.  This  rule  is  derived  from  a  more  general  ""projection  algorithm""  for recurrent  analog networks, that analytically guarantees content  addressable  memory  storage  of continuous  periodic  sequences  - capacity:  N /2  Fourier  components for  an  N  node  network  - ""spurious""  attractors. 
no"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/36660e59856b4de58a219bcf4e27eba3-Abstract.html,Adjoint Operator Algorithms for Faster Learning in Dynamical Neural Networks,"Jacob Barhen, Nikzad Benny Toomarian, Sandeep Gulati","A  methodology for  faster supervised learning in  dynamical nonlin(cid:173) ear neural networks is  presented.  It exploits the concept  of adjoint  operntors  to  enable  computation  of changes  in  the  network's  re(cid:173) sponse due to perturbations in all system parameters,  using the so(cid:173) lution of a single set of appropriately constructed  linear equations.  The  lower  bound  on  speedup  per  learning  iteration  over  conven(cid:173) tional methods for  calculating the neuromorphic energy gradient is  O(N2),  where  N  is  the number  of neurons  in  the network."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/38db3aed920cf82ab059bfccbd02be6a-Abstract.html,Computer Simulation of Oscillatory Behavior in Cerebral Cortical Networks,"Matthew A. Wilson, James M. Bower","It has been known for  many years that specific regions of the work(cid:173) ing cerebral cortex display periodic variations in correlated cellular  activity.  While the olfactory system has  been the focus  of much of  this  work,  similar  behavior  has  recently  been observed  in  primary  visual  cortex.  We  have  developed  models  of  both  the  olfactory  and  visual  cortex which  replicate  the observed  oscillatory  proper(cid:173) ties of these  networks.  Using  these  models  we  have  examined  the  dependence of oscillatory behavior on single cell properties and net(cid:173) work  architectures.  We  discuss the idea that  the oscillatory  events  recorded from  cerebral cortex may  be intrinsic  to the architecture  of cerebral  cortex  as  a  whole,  and  that  these  rhythmic  patterns  may be important in coordinating neuronal activity during sensory  processmg."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/39059724f73a9969845dfe4146c5660e-Abstract.html,Coupled Markov Random Fields and Mean Field Theory,"Davi Geiger, Federico Girosi","Federico  Girosi  Artificial Intelligence  Laboratory,  MIT  545  Tech.  Sq.  #  788  Cambridge, MA 02139 
In recent years many researchers have investigated the use of Markov  Random Fields (MRFs)  for  computer vision.  They can be  applied  for  example  to  reconstruct  surfaces  from  sparse  and  noisy  depth  data  coming from  the  output  of a  visual  process,  or  to  integrate  early vision  processes  to label  physical  discontinuities.  In  this  pa(cid:173) per  we  show  that  by  applying  mean field  theory  to  those  MRFs  models a  class of neural  networks is  obtained.  Those networks can  speed  up  the  solution  for  the  MRFs  models.  The  method  is  not  restricted  to computer vision."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/3b8a614226a953a8cd9526fca6fe9ba5-Abstract.html,Pulse-Firing Neural Chips for Hundreds of Neurons,"Michael Brownlow, Lionel Tarassenko, Alan F. Murray, Alister Hamilton, Il Song Han, H. Martin Reekie","We  announce  new  CMOS  synapse  circuits  using  only  three  and four  MOSFETsisynapse.  Neural states are asynchronous  pulse  streams,  upon  which  arithmetic  is  performed  directly.  Chips  implementing  over  100  fully  programmable  synapses  are  described  and  projections  to  networks  of  hundreds  of  neurons are made. 
1 OVERVIEW OF PULSE FIRING NEURAL  VLSI  The  inspiration  for  the  use  of  pulse  firing  in  silicon  neural  networks  is  clearly  the  electrical/chemical  pulse  mechanism  in  ""real""  biological  neurons.  Asynchronous,  digital  voltage  pulses  are  used  to  signal  states  t Si  )  through  synapse  weights  {  Tij  }  to  emulate  neural  dynamics.  Neurons  fire  voltage  pulses  of a frequency  determined  by  their  level  of activity  but of a  constant  magnitude  (usually  5  Volts)  [Murray,1989a].  As  indicated  in  Fig.  1,  to  synapses  perform  arithmetic  directly  on  these  asynchronous  pulses,  increment  or  decrement  the  receiving  neuron's  activity.  The  activity  of  a  receiving  neuron  i,  Xi  is  altered  at  a  frequency  controlled  by  the  sending  neuron  j,  with  state  Sj  by  an  amount  determined  by  the  synapse  weight  (here,  T ij ). 
1 On secondment from  the Korean Telecommunications Authority 
786 
Brownlow, Tarassenko, Murray, Hamilton, Han and Reekie"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/45fbc6d3e05ebd93369ce542e8f2322d-Abstract.html,Rule Representations in a Connectionist Chunker,"David S. Touretzky, Gillette Elvgreen III","We  present  two  connectionist  architectures  for  chunking  of symbolic  rewrite rules.  One uses backpropagation learning, the other competitive  learning.  Although  they  were  developed  for  chunking  the  same  sorts  of rules,  the  two  differ  in  their  representational  abilities  and  learning  behaviors."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/46ba9f2a6976570b0353203ec4474217-Abstract.html,A Neural Network for Real-Time Signal Processing,Donald B. Malkoff,"This paper describes a  neural network algorithm that (1)  performs  temporal pattern matching in real-time, (2)  is trained on-line, with  a single pass,  (3)  requires only a single template for training of each  representative  class,  (4)  is  continuously  adaptable  to  changes  in  background noise, (5) deals with transient signals having low signal(cid:173) to-noise ratios,  (6) works in the presence of non-Gaussian noise,  (7)  makes use of context dependencies and (8) outputs Bayesian proba(cid:173) bility estimates.  The algorithm has been adapted to the problem of  passive sonar signal detection and classification.  It runs on a  Con(cid:173) nection  Machine  and  correctly  classifies,  within  500  ms  of onset,  signals embedded in noise and subject to considerable uncertainty."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/4734ba6f3de83d861c3176a6273cac6d-Abstract.html,Speaker Independent Speech Recognition with Neural Networks and Speech Knowledge,"Yoshua Bengio, Renato de Mori, Régis Cardin","We  attempt to  combine neural  networks with  knowledge  from  speech  science to build  a speaker independent speech recogni(cid:173) tion  system.  This  knowledge  is  utilized  in  designing  the  preprocessing,  input coding, output coding,  output supervision  and  architectural  constraints.  To  handle  the  temporal  aspect  of speech we  combine  delays,  copies  of activations  of hidden  and  output  units  at  the  input  level,  and  Back-Propagation  for  Sequences  (BPS),  a  learning algorithm for networks with  local  self-loops.  This  strategy  is  demonstrated  in  several  experi(cid:173) ments,  in  particular  a  nasal  discrimination  task  for  which  the  application  of  a  speech  theory  hypothesis  dramatically  im(cid:173) proved generalization."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/48aedb8880cab8c45637abc7493ecddd-Abstract.html,Analytic Solutions to the Formation of Feature-Analysing Cells of a Three-Layer Feedforward Visual Information Processing Neural Net,Dun-Sung Tang,Analytic  solutions  to  the  information-theoretic  evolution  equa(cid:173) tion of the connection strength of a three-layer feedforward neural  net  for  visual information processing  are  presented.  The results  are  (1)  the  receptive  fields  of the  feature-analysing  cells  corre(cid:173) spond to the eigenvector of the maximum eigenvalue of the Fred(cid:173) holm integral equation of the first  kind derived from the evolution  equation  of  the  connection  strength;  (2)  a  symmetry-breaking  mechanism  (parity-violation)  has  been  identified  to  be  respon(cid:173) sible  for  the  changes  of  the  morphology  of  the  receptive  field;  (3)  the conditions for  the formation of different  morphologies are  explicitly identified.
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/502e4a16930e414107ee22b6198c578f-Abstract.html,An Analog VLSI Model of Adaptation in the Vestibulo-Ocular Reflex,"Stephen P. DeWeerth, Carver Mead","The vestibulo-ocular reflex (VOR)  is  the primary mechanism that  controls the compensatory eye movements that stabilize retinal im(cid:173) ages during rapid head motion.  The primary pathways of this sys(cid:173) tem are feed-forward,  with inputs from  the semicircular canals and  outputs  to  the  oculomotor system.  Since  visual  feedback  is  not  used  directly  in  the  VOR  computation,  the  system  must  exploit  motor learning to perform correctly.  Lisberger(1988) has proposed  a  model for  adapting the  VOR gain  using  image-slip  information  from  the  retina.  We  have  designed  and  tested  analog  very  large(cid:173) scale integrated (VLSI) circuitry that implements a  simplified ver(cid:173) sion of Lisberger's adaptive VOR model."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/539fd53b59e3bb12d203f45a912eeaf2-Abstract.html,A Reconfigurable Analog VLSI Neural Network Chip,"Srinagesh Satyanarayana, Yannis P. Tsividis, Hans Peter Graf","1024 distributed-neuron synapses have been integrated in an active  area of 6.1mm  x  3.3mm using  a 0.9p.m,  double-metal,  single-poly,  n-well CMOS  technology.  The distributed-neuron synapses are ar(cid:173) ranged in blocks of 16, which we call '4  x  4 tiles'.  Switch matrices  are  interleaved between each of these  tiles  to provide programma(cid:173) bility of interconnections.  With a small area overhead (15  %),  the  1024  units  of the  network can  be rearranged  in various  configura(cid:173) tions.  Some of the possible configurations are, a  12-32-12  network,  a  16-12-12-16  network, two 12-32  networks etc.  (the numbers sep(cid:173) arated  by dashes indicate the number of units per layer, including  the  input  layer).  Weights  are  stored  in  analog  form  on  MaS  ca(cid:173) pacitors.  The synaptic weights  are  usable to a  resolution  of 1 % of  their full  scale  value.  The limitation arises  due  to charge injection  from  the access  switch and  charge leakage.  Other  parameters like  gain and shape of nonlinearity are also programmable."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/53c3bce66e43be4f209556518c2fcb54-Abstract.html,Handwritten Digit Recognition with a Back-Propagation Network,"Yann LeCun, Bernhard E. Boser, John S. Denker, Donnie Henderson, R. E. Howard, Wayne E. Hubbard, Lawrence D. Jackel","We present an application of back-propagation networks to hand(cid:173) written digit recognition. Minimal preprocessing of the data was  required, but architecture of the network was highly constrained  and specifically designed for the task. The input of the network  consists of normalized images of isolated digits. The method has  1 % error rate and about a 9% reject rate on zipcode digits provided  by the U.S. Postal Service."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/555d6702c950ecb729a966504af0a635-Abstract.html,Digital-Analog Hybrid Synapse Chips for Electronic Neural Networks,"Alexander Moopenn, T. Duong, A. P. Thakoor",Abstract Unavailable
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/577ef1154f3240ad5b9b413aa7346a1e-Abstract.html,Computational Efficiency: A Common Organizing Principle for Parallel Computer Maps and Brain Maps?,"Mark E. Nelson, James M. Bower","It is  well-known  that  neural  responses  in  particular  brain  regions  are  spatially  organized,  but  no  general  principles  have  been  de(cid:173) veloped  that  relate  the structure of a  brain  map  to  the nature of  the associated computation.  On parallel computers, maps of a sort  quite similar to brain maps arise when a computation is distributed  across  multiple  processors.  In  this  paper  we  will  discuss  the rela(cid:173) tionship  between  maps and computations on these  computers and  suggest how similar considerations might also apply to maps in the  brain."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/57aeee35c98205091e18d1140e9f38cf-Abstract.html,A Cost Function for Internal Representations,"Anders Krogh, C. I. Thorbergsson, John A. Hertz",We  introduce  a  cost  function  for  learning  in  feed-forward  neural  networks  which  is  an  explicit  function  of the  internal representa(cid:173) tion  in  addition  to  the  weights.  The  learning  problem  can  then  be formulated  as two simple perceptrons and  a  search for  internal  representations.  Back-propagation  is  recovered  as  a  limit.  The  frequency  of successful  solutions  is  better for  this  algorithm than  for  back-propagation when  weights and hidden  units  are  updated  on the same timescale i.e.  once  every learning step.
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/58a2fc6ed39fd083f55d4182bf88826d-Abstract.html,HMM Speech Recognition with Neural Net Discrimination,"William Y. Huang, Richard P Lippmann","Two approaches were explored which integrate neural net classifiers  with  Hidden  Markov  Model  (HMM)  speech  recognizers.  Both  at(cid:173) tempt to improve speech pattern discrimination while retaining the  temporal processing advantages of HMMs.  One approach used neu(cid:173) ral nets to provide second-stage discrimination following an HMM  recognizer.  On  a  small  vocabulary  task,  Radial  Basis  Function  (RBF)  and  back-propagation  neural  nets  reduced  the  error  rate  substantially (from 7.9% to 4.2% for the RBF classifier).  In a larger  vocabulary task, neural net classifiers did not reduce the error rate.  They, however,  outperformed Gaussian, Gaussian mixture, and k(cid:173) nearest  neighbor  (KNN)  classifiers.  In  another  approach,  neural  nets  functioned  as  low-level  acoustic-phonetic  feature  extractors.  When  classifying  phonemes  based on single  10  msec.  frames,  dis(cid:173) criminant  RBF  neural  net  classifiers outperformed  Gaussian mix(cid:173) ture  classifiers.  Performance,  however,  differed  little when  classi(cid:173) fying  phones  by  accumulating scores  across  all frames  in phonetic  segments using  a single node HMM  recognizer. 
-This  work  was  sponsored  by  the  Department  of  the  Air  Force  and  the  Air  Force  Office  of 
Scientific Research. 
HMM Speech Recognition with Neural Net Discrimination"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/621bf66ddb7c962aa0d22ac97d69b793-Abstract.html,The Effects of Circuit Integration on a Feature Map Vector Quantizer,Jim Mann,"The effects  of parameter  modifications  imposed  by  hardware con(cid:173) straints on  a self-organizing feature  map  algorithm were examined.  Performance was  measured  by  the  error  rate  of a  speech  recogni(cid:173) tion  system which  included  this  algorithm  as  part of the  front-end  processing.  System parameters  which  were  varied  included  weight  (connection  strength)  quantization,  adap tation  quantization,  dis(cid:173) tance  measures  and  circuit  approximations  which  include  device  characteristics  and  process  variability.  Experiments  using  the  TI  isolated word database for  16 speakers demonstrated degradation in  performance when  weight quantization fell  below 8 bits.  The com(cid:173) petitive nature  of the  algorithm  rela..xes  constraints on  uniformity  and  linearity which makes it an  excellent candidate for  a fully  ana(cid:173) log  circuit implementation.  Prototype circuits have been fabricated  and characterized following  the constraints established through the  simulation efforts."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/63923f49e5241343aa7acb6a06a751e7-Abstract.html,Generalization and Parameter Estimation in Feedforward Nets: Some Experiments,"N. Morgan, H. Bourlard","We have done an empirical study of the relation of the number of  parameters (weights) in a feedforward net to generalization perfor(cid:173) mance. Two experiments are reported. In one, we use simulated data  sets with well-controlled parameters, such as the signal-to-noise ratio  of continuous-valued data. In the second, we train the network on  vector-quantized mel cepstra from real speech samples. In each case,  we use back-propagation to train the feedforward net to discriminate in  a multiple class pattern classification problem. We report the results of  these studies, and show the application of cross-validation techniques  to prevent overfitting."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/63dc7ed1010d3c3b8269faf0ba7491d4-Abstract.html,VLSI Implementation of a High-Capacity Neural Network Associative Memory,"Tzi-Dar Chiueh, Rodney M. Goodman","In  this  paper we  describe  the  VLSI  design  and  testing of a  high  capacity  associative  memory  which  we  call  the  exponential  cor(cid:173) relation  associative  memory  (ECAM).  The  prototype  3J.'-CMOS  programmable  chip  is  capable  of storing  32  memory  patterns  of  24 bits each.  The high capacity of the ECAM is  partly due  to the  use of special exponentiation neurons, which  are implemented via  sub-threshold MOS  transistors in this design.  The prototype chip  is  capable of performing one associative recall in  3  J.'S."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/69adc1e107f7f7d035d7baf04342e1ca-Abstract.html,The Cascade-Correlation Learning Architecture,"Scott E. Fahlman, Christian Lebiere","Cascade-Correlation is a new architecture and supervised learning algo(cid:173) rithm for artificial neural networks.  Instead of just adjusting the weights  in a network of fixed topology. Cascade-Correlation begins with a min(cid:173) imal network,  then automatically trains  and adds new hidden  units  one  by  one,  creating a  multi-layer structure.  Once  a  new  hidden  unit  has  been added  to the network, its  input-side weights are frozen.  This  unit  then becomes a permanent feature-detector in the network, available for  producing  outputs  or for  creating other,  more complex  feature  detec(cid:173) tors.  The Cascade-Correlation architecture has  several advantages over  existing algorithms:  it  learns  very quickly,  the network . determines  its  own size and  topology, it retains  the structures  it  has  built even  if the  training set changes, and it requires no back-propagation of error signals  through  the connections of the network. 
1  DESCRIPTION OF CASCADE·CORRELATION  The  most  important  problem  preventing  the  widespread  application  of artificial  neural  networks  to real-world problems  is  the slowness  of existing learning algorithms  such  as  back-propagation  (or ""backprop"").  One factor contributing to  that  slowness  is  what we  call  the moving  target problem:  because all of the  weights  in  the network are changing  at once,  each  hidden  units  sees  a  constantly changing environment.  Instead  of moving  quickly to assume useful roles in the overall problem solution, the hidden units engage in  a complex dance with much  wasted motion.  The Cascade-Correlation learning algorithm  was  developed in an  attempt to solve that problem.  In  the problems  we have examined,  it learns  much faster than back-propagation and  solves  some other problems as  well. 
The Cascade-Correlation Learning Architecture 
525"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/6a9aeddfc689c1d0e3b9ccc3ab651bc5-Abstract.html,Sigma-Pi Learning: On Radial Basis Functions and Cortical Associative Learning,"Bartlett W. Mel, Christof Koch","The  goal  in  this  work  has  been  to  identify  the  neuronal  elements  of the cortical column that are most likely to support  the learning  of nonlinear associative  maps.  We show that  a  particular style  of  network learning algorithm based on locally-tuned  receptive fields  maps  naturally  onto cortical  hardware,  and  gives  coherence  to  a  variety of features  of cortical anatomy,  physiology,  and  biophysics  whose  relations to learning remain poorly understood."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/6c9882bbac1c7093bd25041881277658-Abstract.html,Optimal Brain Damage,"Yann LeCun, John S. Denker, Sara A. Solla","We  have used  information-theoretic ideas  to derive  a class of prac(cid:173) tical  and  nearly  optimal schemes  for  adapting the size  of a  neural  network.  By  removing  unimportant  weights  from  a  network,  sev(cid:173) eral  improvements  can  be  expected:  better  generalization,  fewer  training examples required,  and improved speed  of learning and/or  classification.  The  basic  idea  is  to  use  second-derivative  informa(cid:173) tion to make a  tradeoff between  network  complexity  and  training  set error.  Experiments confirm  the usefulness  of the methods on a  real-world  application."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/6da9003b743b65f4c0ccd295cc484e57-Abstract.html,Learning Aspect Graph Representations from View Sequences,"Michael Seibert, Allen M. Waxman","In our effort to develop a modular neural system for invariant learn(cid:173) ing and  recognition of 3D objects,  we  introduce here a new  module  architecture  called  an  aspect  network constructed  around  adaptive  axo-axo-dendritic synapses.  This  builds  upon  our existing system  (Seibert & Waxman, 1989) which  processes  20 shapes and classifies  t.hem  into  view  categories  (i.e.,  aspects)  invariant  to  illumination,  position,  orientat.ion,  scale,  and  projective  deformations.  From  a  sequence 'of  views,  the  aspect  network  learns  the  transitions  be(cid:173) tween  these  aspects,  crystallizing  a  graph-like  structure  from  an  initially  amorphous  network .  Object  recognition  emerges  by  ac(cid:173) cumulating evidence over  multiple views  which  activate competing  object  hypotheses."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/6f3ef77ac0e3619e98159e9b6febf557-Abstract.html,The Effect of Catecholamines on Performance: From Unit to System Behavior,"David Servan-Schreiber, Harry Printz, Jonathan D. Cohen",At the level of individual neurons. catecholamine release increases  the  responsivity  of cells  to  excitatory and  inhibitory  inputs.  We  present a  model  of catecholamine effects  in  a  network  of neural-like  elements.  We  argue  that  changes  in  the  responsivity  of individual  elements  do  not  affect  their  ability  to  detect  a  signal  and  ignore  noise.  However.  the same changes in cell responsivity in a network of such elements do  improve the signal detection performance of the network as a whole.  We  show how  this result can be used in a computer simulation of behavior  to  account  for  the  effect  of eNS  stimulants  on  the  signal  detection  performance of human subjects.
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/705f2172834666788607efbfca35afb3-Abstract.html,Meiosis Networks,Stephen Jose Hanson,"A  central  problem  in  connectionist  modelling  is  the  control  of  network  and  architectural  resources  during  learning.  In  the  present  approach,  weights  reflect  a  coarse  prediction  history  as  coded  by  a  distribution  of  values  and  parameterized  in  the  mean  and  standard  deviation  of  these  weight  distributions.  Weight  updates  are  a  function  of  both  the  mean  and  standard  deviation  of  each  connection  in  the  network and vary  as  a  function  of  the  error signal  (""stochastic  delta  rule"";  Hanson,  1990).  Consequently,  the  weights  their  maintain  in  ""uncertainty""  establishing  a  policy  concerning  the  size  of  the  nodal  complexity  of  the  network  and  growth  of  new  nodes.  For  example,  during  problem  solving  the  present  network  can  undergo  ""meiosis"",  producing  two  nodes  where  there  was  one  ""overtaxed""  node  as  measured  by  its  coefficient of variation.  It  is  shown  in  a  number of  benchmark  problems  that  meiosis  networks  can  find  minimal  architectures,  reduce  computational complexity,  and overall  increase  the efficiency of the representation learning interaction."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/74db120f0a8e5646ef5a30154e9f6deb-Abstract.html,Synergy of Clustering Multiple Back Propagation Networks,"William P. Lincoln, Josef Skrzypek","The properties of a cluster of multiple back-propagation (BP) networks  are  examined  and  compared  to  the  performance  of a  single  BP  net(cid:173) work.  The underlying idea is that a synergistic effect within the cluster  improves the perfonnance and fault tolerance.  Five networks were ini(cid:173) tially  trained  to  perfonn  the  same  input-output  mapping.  Following  training, a cluster was created by computing an average of the outputs  generated by the individual networks.  The output of the cluster can be  used as the desired output during training by feeding it back to the indi(cid:173) vidual  networks.  In  comparison  to  a  single  BP  network,  a  cluster  of  multiple  BP's generalization  and  significant fault  tolerance.  It appear  that cluster advantage follows from  simple maxim  ""you can fool  some  of the single BP's in a cluster all of the time but you cannot fool all of  them all of the time""  {Lincoln}"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/757b505cfd34c64c85ca5b5690ee5293-Abstract.html,Incremental Parsing by Modular Recurrent Connectionist Networks,"Ajay N. Jain, Alex Waibel","We  present a novel,  modular, recurrent connectionist network architec(cid:173) ture  which  learns  to robustly  perform  incremental  parsing of complex  sentences.  From  sequential  input,  one  word  at  a  time,  our  networks  learn  to  do  semantic  role  assignment,  noun  phrase  attachment,  and  clause structure recognition for sentences with passive constructions and  center embedded  clauses.  The  networks  make  syntactic  and  semantic  predictions  at every point in time, and previous  predictions are revised  as  expectations are affirmed or violated with the arrival of new informa(cid:173) tion.  Our networks  induce  their own ""grammar rules"" for dynamically  transforming  an  input  sequence of words  into a  syntactic/semantic  in(cid:173) terpretation.  These networks  generalize  and  display  tolerance  to  input  which  has  been  corrupted  in ways common in spoken  language."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/7a614fd06c325499f1680b9896beedeb-Abstract.html,Reading a Neural Code,"William Bialek, Fred Rieke, Robert R. de Ruyter van Steveninck, David Warland","Traditional methods of studying neural coding characterize  the en(cid:173) coding  of known  stimuli  in  average  neural  responses.  Organisms  face  nearly the opposite task - decoding short segments of a spike  train to extract information about an unknown, time-varying stim(cid:173) ulus.  Here  we  present strategies for  characterizing the  neural code  from  the  point of view  of the  organism, culminating in  algorithms  for  real-time  stimulus reconstruction  based  on  a  single  sample  of  the spike train.  These methods are applied to the design and anal(cid:173) ysis  of experiments on an  identified movement-sensitive neuron  in  the fly  visual system.  As far  as we  know this is  the first  instance in  which a direct  ""reading""  of the neural code has been  accomplished."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/7eabe3a1649ffa2b3ff8c02ebfd5659f-Abstract.html,A Method for the Associative Storage of Analog Vectors,"Amir F. Atiya, Yaser S. Abu-Mostafa","A method for  storing analog vectors in  Hopfield's continuous feed(cid:173) back model is proposed.  By  analog vectors we mean vectors whose  components  are  real-valued.  The  vectors  to  be  stored  are  set  as  equilibria of the network.  The network model consists of one layer  of visible  neurons  and  one  layer  of hidden  neurons.  We  propose  a  learning  algorithm,  which  results  in  adjusting  the  positions  of  the  equilibria,  as  well  as  guaranteeing  their  stability.  Simulation  results confirm the effectiveness of the method ."
