year,proceeding_link,paper_link,title,authors,abstract
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/9a1de01f893e0d2551ecbb7ce4dc963e-Abstract.html,Regularized Winnow Methods,Tong Zhang,"In theory, the Winnow multiplicative update has certain advantages over  the Perceptron additive update when there are many irrelevant attributes.  Recently,  there has  been much effort on enhancing the Perceptron algo(cid:173) rithm by  using regularization,  leading to  a class  of linear classification  methods called support vector machines.  Similarly, it is also possible to  apply the regularization idea to the Winnow algorithm, which gives meth(cid:173) ods  we  call regularized Winnows.  We  show  that the resulting methods  compare with the basic Winnows in  a similar way  that a support vector  machine  compares  with  the  Perceptron.  We  investigate  algorithmic is(cid:173) sues and learning properties of the derived methods.  Some experimental  results will also be provided to illustrate different methods."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/9f6992966d4c363ea0162a056cb45fe5-Abstract.html,FaceSync: A Linear Operator for Measuring Synchronization of Video Facial Images and Audio Tracks,"Malcolm Slaney, Michele Covell","FaceSync  is  an  optimal  linear  algorithm  that  finds  the  degree  of syn(cid:173) chronization  between  the  audio  and  image  recordings  of  a  human  speaker.  Using canonical correlation,  it finds  the best direction  to com(cid:173) bine  all  the  audio  and  image data,  projecting  them  onto  a  single  axis.  FaceSync uses  Pearson's correlation to  measure the degree of synchro(cid:173) nization between the audio and image data. We derive the optimal linear  transform to combine the audio and visual information and describe an  implementation that avoids  the  numerical problems caused by comput(cid:173) ing the correlation matrices. 
1  Motivation  In many applications, we want to know about the synchronization between an audio signal  and  the corresponding image data.  In a teleconferencing system,  we might want to know  which of the several people imaged by a camera is  heard by the microphones; then, we can  direct the camera to the speaker. In post-production for a film,  clean audio dialog is  often  dubbed over the  video;  we  want to  adjust the  audio  signal  so  that the lip-sync is  perfect.  When analyzing a film,  we want to know when the person talking is in the shot, instead of  off camera. When evaluating the quality of dubbed films,  we can measure of how  well  the  translated words and audio fit  the actor's face. 
This paper describes an algorithm, FaceSync, that measures the degree of synchronization  between the video image of a face and the associated audio signal. We can do this task by  synthesizing the talking face,  using techniques  such  as Video  Rewrite  [1], and then com(cid:173) paring the synthesized video with the test video. That process, however, is expensive. Our  solution finds  a linear operator that, when applied to the audio and video signals, generates  an  audio-video-synchronization-error  signal.  The  linear  operator  gathers  information  from throughout the image and thus allows us to do the computation inexpensively.  Hershey and Movellan  [2]  describe an approach based on measuring the mutual informa(cid:173) tion between the audio signal and individual pixels in the  video. The correlation between  the audio signal, x, and one pixel in the image y,  is  given by Pearson's correlation,  r.  The  mutual information between these two  variables is  given by f(x,y)  = -1/2  log(l-?). They  create movies that show the regions of the video that have high correlation with the audio; 

Currently at IBM Almaden Research, 650 Harry Road, San Jose, CA 95120.  2.  Currently at Yes Video. com, 2192 Fortune Drive, San Jose, CA 95131."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/9fdb62f932adf55af2c0e09e55861964-Abstract.html,Mixtures of Gaussian Processes,Volker Tresp,"We introduce the mixture of Gaussian processes (MGP) model which is  useful for applications in which the optimal bandwidth of a map is input  dependent.  The MGP is  derived from the mixture of experts model and  can also be used for modeling general conditional probability densities.  We discuss how  Gaussian processes -in particular in form of Gaussian  process classification, the support vector machine and the MGP model(cid:173) can be used for quantifying the dependencies in graphical models."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/a19acd7d2689207f9047f8cb01357370-Abstract.html,What Can a Single Neuron Compute?,"Blaise Agüera y Arcas, Adrienne L. Fairhall, William Bialek","In this  paper  we  formulate  a  description  of the  computation  per(cid:173) formed  by  a  neuron  as  a  combination  of  dimensional  reduction  and nonlinearity.  We  implement this description for  the Hodgkin(cid:173) Huxley model,  identify the most  relevant  dimensions  and find  the  nonlinearity.  A  two  dimensional  description  already  captures  a  significant  fraction  of the information that  spikes  carry about  dy(cid:173) namic inputs.  This description  also shows that computation in the  Hodgkin-Huxley  model  is  more  complex  than  a  simple  integrate(cid:173) and-fire or perceptron model."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/a3545bd79d31f9a72d3a78690adf73fc-Abstract.html,Tree-Based Modeling and Estimation of Gaussian Processes on Graphs with Cycles,"Martin J. Wainwright, Erik B. Sudderth, Alan S. Willsky","We  present  the embedded  trees  algorithm,  an  iterative technique  for  estimation  of Gaussian  processes  defined  on  arbitrary  graphs.  By exactly solving a series of modified problems on embedded span(cid:173) ning  trees,  it  computes  the  conditional  means  with  an  efficiency  comparable to or better than other techniques.  Unlike other meth(cid:173) ods,  the  embedded trees  algorithm  also  computes  exact  error  co(cid:173) variances.  The error  covariance  computation  is  most  efficient  for  graphs in  which  removing a  small number of edges  reveals an em(cid:173) bedded  tree.  In  this  context,  we  demonstrate  that  sparse  loopy  graphs  can  provide  a  significant  increase  in  modeling  power  rela(cid:173) tive to trees,  with only a  minor increase in  estimation complexity."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/aa2a77371374094fe9e0bc1de3f94ed9-Abstract.html,Learning Winner-take-all Competition Between Groups of Neurons in Lateral Inhibitory Networks,"Xiaohui Xie, Richard H. R. Hahnloser, H. Sebastian Seung","It has long been known that lateral inhibition in neural networks can lead  to a winner-take-all competition, so that only a single neuron is active at  a steady  state.  Here we  show how  to  organize lateral inhibition so that  groups  of neurons  compete to  be  active.  Given  a  collection  of poten(cid:173) tially overlapping groups, the inhibitory connectivity is  set by a formula  that can be interpreted as arising from a simple learning rule.  Our analy(cid:173) sis demonstrates that such inhibition generally results in  winner-take-all  competition between  the  given  groups,  with  the exception of some de(cid:173) generate cases.  In a broader context, the network serves  as  a particular  illustration  of the  general  distinction  between  permitted  and  forbidden  sets,  which was introduced recently.  From this  viewpoint, the computa(cid:173) tional function  of our network is  to  store and retrieve memories as  per(cid:173) mitted sets of coactive neurons. 
In  traditional  winner-take-all  networks,  lateral  inhibition  is  used  to  enforce  a  localized,  or ""grandmother cell"" representation  in  which  only a  single  neuron  is  active  [1,  2,  3,  4].  When used  for  unsupervised learning,  winner-take-all  networks  discover representations  similar to  those learned by  vector quantization  [5].  Recently  many  research efforts have  focused on unsupervised learning algorithms for sparsely distributed representations [6, 7].  These algorithms lead to  networks in which groups of multiple neurons are coactivated to  represent an  object.  Therefore, it is of great interest to find ways of using lateral inhibition  to mediate winner-take-all competition between groups of neurons, as this could be useful  for learning sparsely distributed representations. 
In this paper, we show how winner-take-all competition between groups of neurons can be  learned.  Given a collection of potentially overlapping groups, the inhibitory connectivity  is  set by  a simple formula  that can  be interpreted as  arising from an  online learning rule.  To show that the resulting network functions as advertised, we perform a stability analysis.  If the strength of inhibition is sufficiently great, and the group organization satisfies certain  conditions, we show that the only sets of neurons that can be coactivated at a stable steady  state are  the  given groups and their subsets.  Because of the competition between groups,  only  one group can  be  activated  at  a time.  In  general,  the identity  of the  winning group  depends on the initial conditions of the network dynamics. If the groups are ordered by the  aggregate input that each receives, the possible winners are those above a cutoff that is set  by inequalities to be specified. 
1  Basic definitions 
Let m  groups of neurons be given, where group membership is specified by the matrix 
fl = {I  if the ith neuron is in the ath group  ,  ° otherwise 
(1) 
We will  assume that every neuron belongs to at least one group l, and every group contains  at  least  one  neuron.  A  neuron is  allowed to  belong  to  more than  one group,  so  that the  groups are potentially overlapping.  The inhibitory synaptic connectivity of the network is  defined in terms of the group membership, 
Ji ' = lIm (1  _ ~a ~'!) = {o"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ab7314887865c4265e896c6e209d1cd6-Abstract.html,Foundations for a Circuit Complexity Theory of Sensory Processing,"Robert A. Legenstein, Wolfgang Maass","We introduce total wire length as salient complexity measure for an anal(cid:173) ysis of the circuit complexity of sensory processing in biological neural  systems and neuromorphic engineering. This new complexity measure is  applied to a set of basic computational problems that apparently need to  be solved by circuits for translation- and scale-invariant sensory process(cid:173) ing.  We  exhibit new  circuit design strategies  for these  new  benchmark  functions that can be implemented within realistic complexity bounds, in  particular with linear or almost linear total  wire length."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ac5dab2e99eee9cf9ec672e383691302-Abstract.html,Bayes Networks on Ice: Robotic Search for Antarctic Meteorites,"Liam Pedersen, Dimitrios Apostolopoulos, William Whittaker","A  Bayes  network  based  classifier  for  distinguishing  terrestrial  rocks  from  meteorites  is  implemented  onboard  the  Nomad  robot.  Equipped with a camera,  spectrometer and eddy current sensor, this  robot searched the  ice  sheets of Antarctica and autonomously made  the first robotic identification of a meteorite, in January 2000 at the  Elephant Moraine.  This paper discusses  rock classification from  a  robotic platform, and describes the system onboard Nomad."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ad4cc1fb9b068faecfb70914acc63395-Abstract.html,Learning and Tracking Cyclic Human Motion,"Dirk Ormoneit, Hedvig Sidenbladh, Michael J. Black, Trevor Hastie","We  present  methods  for  learning  and  tracking  human  motion  in  video.  We  estimate  a  statistical model of typical  activities from  a  large  set  of 3D  periodic  human  motion data  by  segmenting these  data automatically into  ""cycles"".  Then  the  mean  and  the  princi(cid:173) pal components of the cycles  are  computed using  a  new  algorithm  that  accounts  for  missing  information  and  enforces  smooth  tran(cid:173) sitions  between  cycles.  The  learned  temporal  model  provides  a  prior probability distribution over human motions that can be used  in  a  Bayesian  framework  for  tracking  human subjects  in  complex  monocular video sequences  and recovering  their  3D  motion."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/af3303f852abeccd793068486a391626-Abstract.html,The Use of MDL to Select among Computational Models of Cognition,"In Jae Myung, Mark A. Pitt, Shaobo Zhang, Vijay Balasubramanian","How  should  we  decide  among  competing  explanations  of  a  cognitive  process  given  limited  observations?  The  problem  of  model  selection  is  at  the  heart of progress  in  cognitive  science.  In  this paper, Minimum Description Length (MDL) is introduced as a  method  for  selecting  among  computational  models  of  cognition.  We  also  show  that  differential  geometry  provides  an  intuitive  understanding  of  what  drives  model  selection  in  MDL.  Finally,  adequacy  of  MDL  is  demonstrated  in  two  areas  of  cognitive  modeling. 
1  Model  Selection  and  Model  Complexity 
The development and  testing of computational models  of cognitive processing are  a  central focus in cognitive science.  A model embodies a solution to  a problem whose  adequacy  is  evaluated by  its  ability  to  mimic  behavior by  capturing  the  regularities  underlying  observed data.  This enterprise  of model  selection is  challenging because  of the  competing  goals  that  must be  satisfied.  Traditionally,  computational  models  of  cognition  have  been  compared  using  one  of  many  goodness-of-fit  measures.  However, use  of such a measure can result in the choice of a model that over-fits the  data,  one that captures idiosyncracies in  the particular data set (i.e.,  noise) over and  above  the  underlying regularities  of interest.  Such models  are  considered  complex,  in that the  inherent flexibility  in  the  model enables it to  fit  diverse patterns of data.  As a group,  they can be characterized as having many parameters that are combined  in  a  highly  nonlinear fashion  in  the  model  equation.  They do  not  assume  a  single  structure in  the data. Rather,  the model  contains  multiple  structures; each  obtained  by finely  tuning the parameter values of the  model,  and thus can fit a wide range of  data patterns. In  contrast, simple models,  frequently  with few  parameters, assume a  specific structure in the data, which will manifest itself as a narrow range of similar  data  patterns.  Only  when  one  of these  patterns  occurs  will  the  model  fit  the  data  well. 
The  problem  of over-fitting data due  to  model complexity  suggests that the goal  of  model selection should instead be to select the model that generalizes best to all data  samples  that  arise  from  the  same  underlying  regularity,  thus  capturing  only  the  regularity,  not  the  noise.  To  achieve  this  goal,  the  selection  method  must  be  sensitive  to  the  complexity  of  a  model.  There  are  at  least  two  independent  dimensions  of  model  complexity.  They  are  the  number  of  free  parameters  of  a 
model and  its functional form,  which refers to the way the parameters are combined  in  the  model  equation.  For  instance,  it  seems  unlikely  that  two  one-parameter  models,  y  =  ex and  y  =  x9,  are equally complex in their ability to  fit data.  The two  dimensions  of model  complexity  (number  of parameters  and  functional  form)  and  their interplay can improve a  model's fit  to  the  data,  without necessarily improving  generalizability. 
The trademark of a good model  selection procedure, then, is  its ability to  satisfy two  opposing  goals.  A  model  must be sufficiently complex  to  describe  the  data  sample  accurately,  but  without  over-fitting  the  data  and  thus  losing  generalizability.  To  achieve this end, we need a theoretically well-justified measure of model  complexity  that takes into account the number of parameters and the functional form  of a model.  In  this  paper, we  introduce Minimum  Description Length  (MDL)  as  an  appropriate  method  of selecting  among  mathematical  models  of cognition.  We  also  show  that  MDL  has  an  elegant  geometric  interpretation  that  provides  a  clear,  intuitive  understanding of the meaning of complexity in  MDL.  Finally, application examples  of MDL are presented in two areas of cognitive modeling. 
1.1  Minimum  Description  Length 
The central thesis of model  selection is the estimation of a model's generalizability.  One  approach  to  assessing  generalizability  is  the  Minimum  Description  Length  (MDL)  principle  [1].  It  provides  a  theoretically  well-grounded  measure  of  complexity that is sensitive to both dimensions of complexity and also lends itself to  intuitive,  geometric interpretations.  MDL was developed  within  algorithmic coding  theory  to  choose  the  model  that permits  the  greatest  compression of data.  A  model  family f  with  parameters e assigns  the  likelihood f(yle)  to  a  given  set  of observed  data y . The full  form  of the MDL measure for  such a model family is  given below. 
MDL = -In! (yISA) + ~ln( ; ) + In f dS.jdetl(S) 
where SA is  the  parameter  that  maximizes  the  likelihood,  k  is  the  number  of  parameters  in  the  model,  N  is  the  sample  size  and  I(e)  is  the  Fisher  information  matrix.  MDL  is  the  length  in  bits  of the  shortest  possible  code  that  describes  the  data with  the  help  of a  model.  In  the context of cognitive modeling,  the  model that  minimizes  MDL  uncovers  the  greatest  amount  of  regularity  (i.e.,  knowledge)  underlying  the  data  and  therefore  should  be  selected.  The  first,  maximized  log  likelihood term  is  the  lack-of-fit measure,  and  the second and third  terms constitute  the  intrinsic  complexity  of  the  model.  In  particular,  the  third  term  captures  the  effects of complexity due to functional form,  reflected through I(e).  We will call the  latter  two  terms  together  the  geometric  complexity  of  the  model,  for  reasons  that  will  become clear in the remainder of this paper. 
MDL arises  as  a  finite  series  of terms  in  an  asymptotic  expansion  of the  Bayesian  posterior probability  of a  model  given  the  data for  a  special  form  of the  parameter  prior  density  [2] .  Hence  in  essence,  minimization  of  MDL  is  equivalent  to  maximization  of  the  Bayesian  posterior  probability.  In  this  paper  we  present  a  geometric  interpretation  of  MDL,  as  well  as  Bayesian  model  selection  [3],  that  provides an  elegant and  intuitive framework for  understanding model complexity, a  central concept in model  selection. 
2  Differential  Geometric  Interpretation of MDL 
From  a  geometric  perspective,  a  parametric  model  family  of  probability  distributions forms  a Riemannian manifold embedded in  the space of all  probability 
distributions  [4].  Every  distribution  is  a  point  in  this  space,  and  the  collection  of  points created by  varying  the  parameters of the model  gives rise  to  a  hyper-surface  in  which  ""similar""  distributions  are  mapped  to  ""nearby"" points.  The infinitesimal  distance  between  points  separated  by  the  infinitesimal  parameter differences  de;  is  given by  ds 2  = Y' k.  g .. (8 )d8 ; d8  j  where g ij(e) is the Riemannian metric tensor. The  Fisher information,  lij(e),  is  the natural  metric  on  a manifold of distributions in the  context of statistical inference [4].  We argue that the MDL measure of model fitness  has an  attractive interpretation in  such  a geometric context."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/b139e104214a08ae3f2ebcce149cdf6e-Abstract.html,Active Support Vector Machine Classification,"Olvi L. Mangasarian, David R. Musicant","An active set strategy is applied to the dual of a simple  reformula(cid:173) tion of the standard quadratic program of a  linear support vector  machine.  This  application  generates  a  fast  new  dual  algorithm  that consists of solving a  finite  number of linear equations,  with a  typically large dimensionality equal to the number of points to  be  classified.  However, by making novel use of the Sherman-Morrison(cid:173) Woodbury formula, a  much smaller matrix of the order of the orig(cid:173) inal  input  space  is  inverted at each step.  Thus,  a  problem  with a  32-dimensional input space and 7 million points required inverting  positive definite symmetric matrices of size 33 x 33 with a total run(cid:173) ning time of 96  minutes  on a  400 MHz  Pentium II.  The algorithm  requires  no  specialized  quadratic or linear  programming code,  but  merely a  linear equation solver which is  publicly  available."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/b432f34c5a997c8e7c806a895ecc5e25-Abstract.html,Decomposition of Reinforcement Learning for Admission Control of Self-Similar Call Arrival Processes,Jakob Carlström,"This paper presents predictive gain scheduling, a technique for simplify(cid:173) ing reinforcement learning problems by decomposition. Link admission  control  of self-similar call traffic is  used  to  demonstrate the  technique.  The control problem is  decomposed into  on-line prediction of near-fu(cid:173) ture call arrival rates, and precomputation of policies for Poisson call ar(cid:173) rival  processes.  At  decision  time,  the  predictions  are  used  to  select  among the policies. Simulations show that this technique results in  sig(cid:173) nificantly  faster learning  without any performance loss,  compared to  a  reinforcement  learning controller that does not decompose the problem."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/b4568df26077653eeadf29596708c94b-Abstract.html,Generalizable Singular Value Decomposition for Ill-posed Datasets,"Ulrik Kjems, Lars Kai Hansen, Stephen C. Strother","We demonstrate that statistical analysis of ill-posed data sets is  subject to a bias, which can be observed when projecting indepen(cid:173) dent test set examples onto a basis defined by the training exam(cid:173) ples. Because the training examples in an ill-posed data set do not  fully span the signal space the observed training set variances in  each basis vector will be too high compared to the average vari(cid:173) ance of the test set projections onto the same basis vectors. On  basis of this understanding we introduce the Generalizable Singu(cid:173) lar Value Decomposition (GenSVD) as a means to reduce this bias  by re-estimation of the singular values obtained in a conventional  Singular Value Decomposition, allowing for a generalization perfor(cid:173) mance increase of a subsequent statistical model. We demonstrate  that the algorithm succesfully corrects bias in a data set from a  functional PET activation study of the human brain. 
1 
Ill-posed Data Sets 
An ill-posed data set has more dimensions in each example than there are examples.  Such data sets occur in many fields of research typically in connection with image  measurements. The associated statistical problem is that of extracting structure  from the observed high-dimensional vectors in the presence of noise. The statistical  analysis can be done either supervised (Le. modelling with target values: classifi(cid:173) cation, regresssion) or unsupervised (modelling with no target values: clustering,  PCA, ICA). In both types of analysis the ill-posedness may lead to immediate prob(cid:173) lems if one tries to apply conventional statistical methods of analysis, for example  the empirical covariance matrix is prohibitively large and will be rank-deficient. 
A common approach is to use Singular Value Decomposition (SVD) or the analogue  Principal Component Analysis (PCA) to reduce the dimensionality of the data. Let  the N observed i-dimensional samples Xj, j = L .N, collected in the data matrix  X = [Xl ... XN] of size I x N, I> N . The SVD-theorem states that such a matrix  can be decomposed as"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ba9a56ce0a9bfa26e8ed9e10b2cc8f46-Abstract.html,Vicinal Risk Minimization,"Olivier Chapelle, Jason Weston, Léon Bottou, Vladimir Vapnik","The  Vicinal  Risk  Minimization  principle establishes  a  bridge  between  generative models  and  methods derived from  the  Structural Risk Mini(cid:173) mization Principle such  as  Support Vector Machines  or Statistical  Reg(cid:173) ularization.  We  explain how  VRM  provides  a  framework  which  inte(cid:173) grates a number of existing algorithms, such as Parzen windows, Support  Vector Machines, Ridge Regression, Constrained Logistic Classifiers and  Tangent-Prop.  We  then  show  how  the approach implies new  algorithm(cid:173) s for solving problems usually associated with generative models.  New  algorithms  are  described for  dealing with pattern recognition problems  with very different pattern distributions and dealing with unlabeled data.  Preliminary empirical results are presented."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/bf201d5407a6509fa536afc4b380577e-Abstract.html,Sparse Kernel Principal Component Analysis,Michael E. Tipping,"'Kernel'  principal  component  analysis  (PCA)  is  an  elegant  non(cid:173) linear  generalisation  of the  popular  linear  data  analysis  method,  where  a  kernel function  implicitly  defines  a  nonlinear transforma(cid:173) tion into a feature space wherein standard PCA is  performed.  Un(cid:173) fortunately,  the  technique  is  not  'sparse',  since  the  components  thus obtained are expressed in terms of kernels associated with ev(cid:173) ery training vector.  This paper shows  that by  approximating the  covariance matrix in  feature  space by a  reduced  number of exam(cid:173) ple vectors, using a  maximum-likelihood approach, we may obtain  a highly sparse form  of kernel PCA without loss of effectiveness."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c164bbc9d6c72a52c599bbb43d8db8e1-Abstract.html,Sparsity of Data Representation of Optimal Kernel Machine and Leave-one-out Estimator,Adam Kowalczyk,"Vapnik's result that the expectation of the generalisation error ofthe opti(cid:173) mal hyperplane is bounded by the expectation of the ratio of the number  of support vectors to  the  number of training examples is  extended to  a  broad class of kernel machines.  The class includes Support Vector Ma(cid:173) chines  for  soft margin classification and regression,  and  Regularization  Networks with a variety of kernels and cost functions.  We  show that key  inequalities in Vapnik's result become equalities once ""the classification  error"" is replaced by ""the margin error"", with the latter defined as  an in(cid:173) stance with positive cost.  In particular we show that expectations of the  true margin error and the empirical margin error are equal, and that the  sparse solutions for kernel machines are possible only if the cost function  is ""partially"" insensitive."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c366c2c97d47b02b24c3ecade4c40a01-Abstract.html,Rate-coded Restricted Boltzmann Machines for Face Recognition,"Yee Whye Teh, Geoffrey E. Hinton","We  describe  a  neurally-inspired,  unsupervised  learning  algorithm  that  builds  a non-linear generative model for pairs  of face  images from  the  same individual.  Individuals are then recognized by  finding  the highest  relative probability pair among all pairs that consist of a test image and  an image whose identity is known.  Our method compares favorably with  other methods in the literature. The generative model consists of a single  layer of rate-coded, non-linear feature detectors  and  it has  the property  that,  given a data vector,  the  true posterior probability distribution  over  the feature detector activities can be inferred rapidly without iteration or  approximation. The weights of the feature detectors are learned by com(cid:173) paring the correlations of pixel intensities and feature activations in two  phases: When the network is observing real data and when it is observing  reconstructions of real data generated from the feature activations."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c44799b04a1c72e3c8593a53e8000c78-Abstract.html,Shape Context: A New Descriptor for Shape Matching and Object Recognition,"Serge Belongie, Jitendra Malik, Jan Puzicha","We  develop  an  approach  to  object  recognition  based  on  match(cid:173) ing shapes and using a resulting measure of similarity in a  nearest  neighbor  classifier.  The  key  algorithmic  problem  here  is  that  of  finding  pointwise  correspondences  between  an  image shape  and  a  stored  prototype  shape.  We  introduce  a  new  shape  descriptor,  the  shape  context,  which  makes  this  possible,  using  a  simple  and  robust algorithm.  The shape context at a point captures the distri(cid:173) bution over relative positions of other shape points and thus sum(cid:173) marizes  global  shape in  a  rich,  local  descriptor.  We  demonstrate  that  shape  contexts  greatly  simplify  recovery  of correspondences  between points of two given shapes.  Once shapes are aligned, shape  contexts are used to define a robust score for measuring shape sim(cid:173) ilarity.  We  have  used  this  score  in  a  nearest-neighbor  classifier  for  recognition of hand written  digits  as  well  as  3D  objects,  using  exactly  the  same  distance  function.  On  the  benchmark  MNIST  dataset  of handwritten  digits,  this  yields  an  error  rate  of 0.63%,  outperforming other published techniques."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c45008212f7bdf6eab6050c2a564435a-Abstract.html,"Position Variance, Recurrence and Perceptual Learning","Zhaoping Li, Peter Dayan","Stimulus  arrays  are  inevitably  presented  at  different  positions  on  the  retina in  visual  tasks,  even those that nominally require fixation.  In par(cid:173) ticular, this applies to many perceptual learning tasks.  We show that per(cid:173) ceptual inference or discrimination in the face of positional variance has a  structurally different quality from inference about fixed position stimuli,  involving  a particular,  quadratic,  non-linearity rather than  a purely  lin(cid:173) ear discrimination.  We show the advantage taking this non-linearity into  account has for discrimination, and suggest it as a role for recurrent con(cid:173) nections in area VI, by demonstrating the superior discrimination perfor(cid:173) mance of a recurrent network.  We propose that learning the feedforward  and recurrent neural connections for  these tasks corresponds to  the fast  and slow components of learning observed in perceptual learning tasks."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c8cbd669cfb2f016574e9d147092b5bb-Abstract.html,Permitted and Forbidden Sets in Symmetric Threshold-Linear Networks,"Richard H. R. Hahnloser, H. Sebastian Seung","Ascribing computational principles to neural feedback circuits is an  important problem in theoretical neuroscience.  We  study symmet(cid:173) ric  threshold-linear  networks  and  derive  stability  results  that  go  beyond the insights that  can  be  gained  from  Lyapunov theory or  energy functions.  By applying linear analysis to subnetworks com(cid:173) posed of coactive  neurons,  we  determine the  stability of potential  steady states.  We find that stability depends on two types of eigen(cid:173) modes.  One  type  determines  global  stability  and  the  other  type  determines whether or not multistability is possible.  We  can prove  the  equivalence  of  our  stability  criteria  with  criteria  taken  from  quadratic  programming.  Also,  we  show  that  there  are  permitted  sets  of neurons that  can be coactive at  a  steady state and forbid(cid:173) den sets that cannot.  Permitted sets are clustered in the sense that  subsets of permitted sets are permitted and supersets of forbidden  sets  are forbidden.  By  viewing  permitted sets as memories  stored  in the synaptic connections,  we  can provide a formulation of long(cid:173) term memory that is more general than the traditional perspective  of fixed  point attractor networks. 
A Lyapunov-function can be used to prove that a given set of differential equations is  convergent.  For  example,  if a  neural network possesses a  Lyapunov-function,  then  for  almost  any  initial  condition,  the  outputs  of the  neurons  converge  to  a  stable  steady  state.  In  the  past,  this  stability-property  was  used  to  construct  attractor  networks  that  associatively  recall  memorized  patterns.  Lyapunov  theory  applies  mainly to symmetric networks in which neurons have monotonic activation functions  [1,  2].  Here  we  show that the restriction of activation functions  to threshold-linear  ones  is  not  a  mere  limitation,  but  can  yield  new  insights  into  the  computational  behavior of recurrent networks  (for  completeness, see  also  [3]). 
We present three main theorems about the neural responses to constant inputs.  The  first theorem provides necessary and sufficient conditions on the synaptic weight ma(cid:173) trix for  the existence of a  globally  asymptotically stable set  of fixed  points.  These  conditions can  be expressed in terms of copositivity,  a  concept from  quadratic pro(cid:173) gramming and linear complementarity theory.  Alternatively, they can be expressed  in terms of certain eigenvalues and eigenvectors of submatrices of the synaptic weight  matrix, making a connection to linear systems theory.  The theorem guarantees that 
the network will produce a steady state response to any constant input.  We  regard  this  response as the computational output of the network,  and its characterization  is the topic of the second  and third theorems. 
In the second theorem, we introduce the idea of permitted and forbidden sets.  Under  certain  conditions  on  the  synaptic  weight  matrix,  we  show  that  there  exist  sets  of neurons that  are  ""forbidden""  by the recurrent  synaptic  connections from  being  coactivated at a stable steady state, no matter what input is applied.  Other sets are  ""permitted,""  in  the  sense  that they  can be coactivated for  some  input.  The same  conditions  on  the  synaptic  weight  matrix  also  lead  to  conditional  multistability,  meaning that there exists an input for  which there is  more than one  stable steady  state.  In other words, forbidden  sets and conditional multistability are inseparable  concepts. 
The existence of permitted and forbidden sets suggests a new way of thinking about  memory in neural networks.  When an input is applied, the network must select a set  of active neurons,  and this selection is  constrained to be one of the permitted sets.  Therefore  the permitted  sets  can  be  regarded as  memories  stored  in  the  synaptic  connections. 
Our  third  theorem  states  that  there  are  constraints  on  the  groups  of  permitted  and  forbidden  sets  that  can  be  stored  by  a  network.  No  matter  which  learning  algorithm is  used  to  store memories,  active  neurons  cannot  arbitrarily  be  divided  into  permitted  and  forbidden  sets,  because  subsets  of permitted  sets  have  to  be  permitted and supersets of forbidden  sets have to be forbidden. 
1  Basic definitions 
Our theory is  applicable to the network dynamics 

dx· - '  + x · =  b· + ""W· ·x ·  1  dt"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/c91591a8d461c2869b9f535ded3e213e-Abstract.html,Competition and Arbors in Ocular Dominance,Peter Dayan,"Hebbian  and  competitive Hebbian  algorithms  are  almost ubiquitous  in  modeling pattern formation in cortical development.  We  analyse in  the(cid:173) oretical  detail  a  particular  model  (adapted  from  Piepenbrock  &  Ober(cid:173) mayer, 1999) for the development of Id stripe-like patterns, which places  competitive and interactive cortical influences, and free and restricted ini(cid:173) tial arborisation onto a common footing."
