year,proceeding_link,paper_link,title,authors,abstract
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/83e8ef518174e1eb6be4a0778d050c9d-Abstract.html,Optimizing Admission Control while Ensuring Quality of Service in Multimedia Networks via Reinforcement Learning,"Timothy X. Brown, Hui Tong, Satinder P. Singh",This  paper  examines  the  application  of  reinforcement  learning  to  a  telecommunications networking problem . The problem requires that rev(cid:173) enue  be  maximized  while  simultaneously  meeting  a  quality  of service  constraint  that  forbids  entry  into  certain  states.  We  present  a  general  solution  to  this  multi-criteria  problem  that  is  able  to  earn  significantly  higher revenues than alternatives.
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/83f2550373f2f19492aa30fbd5b57512-Abstract.html,"Coding Time-Varying Signals Using Sparse, Shift-Invariant Representations","Michael S. Lewicki, Terrence J. Sejnowski","A common way to represent a time series is to divide it into short(cid:173) duration blocks,  each of which is  then represented by a set of basis  functions.  A limitation of this approach, however, is  that the tem(cid:173) poral alignment of the basis functions with the underlying structure  in the time series is arbitrary.  We present an algorithm for encoding  a time series that does not require blocking the data.  The algorithm  finds  an efficient  representation by inferring the best temporal po(cid:173) sitions  for  functions  in  a  kernel  basis.  These  can  have  arbitrary  temporal  extent  and  are  not  constrained  to  be  orthogonal.  This  allows the model to capture structure in the signal that may occur  at arbitrary temporal positions and preserves the relative temporal  structure of underlying events.  The model is shown to be equivalent  to a  very sparse and highly over complete basis.  Under this model,  the mapping from  the data to the representation is  nonlinear,  but  can  be  computed  efficiently.  This form  also  allows  the  use  of ex(cid:173) isting methods for  adapting the basis itself to data.  This approach  is  applied to speech data and results in a shift invariant, spike-like  representation that resembles coding in the cochlear nerve."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/86df7dcfd896fcaf2674f757a2463eba-Abstract.html,Evidence for a Forward Dynamics Model in Human Adaptive Motor Control,"Nikhil Bhushan, Reza Shadmehr","Based  on  computational  principles,  the  concept  of  an  internal  model for  adaptive control has been divided  into a  forward  and an  inverse model.  However, there is as yet little evidence that learning  control by the eNS is through adaptation of one or the other.  Here  we  examine  two  adaptive control  architectures, one  based only on  the inverse model and other based on a combination of forward and  inverse  models.  We  then show that for  reaching movements of the  hand  in  novel  force  fields,  only  the  learning of the  forward  model  results  in  key  characteristics of performance  that match  the  kine(cid:173) matics of human subjects.  In  contrast, the adaptive control system  that relies only on the inverse model fails to produce the kinematic  patterns observed  in  the subjects,  despite the  fact  that it  is  more  stable.  Our results  provide evidence that learning control of novel  dynamics is  via formation of a  forward  model."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/87ec2f451208df97228105657edb717f-Abstract.html,Restructuring Sparse High Dimensional Data for Effective Retrieval,"Charles Lee Isbell Jr., Paul A. Viola","The task in text retrieval is to find  the subset of a collection of documents relevant  to  a user's  information request,  usually expressed as  a set of words.  Classically,  documents and queries are represented as  vectors of word counts.  In  its  simplest  form, relevance is  defined to be the dot product between a document and  a query  vector-a measure  of the  number of common  terms.  A  central  difficulty  in  text  retrieval  is  that  the  presence or absence  of a  word  is  not sufficient to  determine  relevance to a query. Linear dimensionality reduction has been proposed as a tech(cid:173) nique for extracting underlying structure from  the document collection.  In  some  domains  (such  as  vision)  dimensionality  reduction  reduces  computational com(cid:173) plexity.  In  text retrieval  it is  more often  used  to  improve retrieval  performance.  We  propose  an  alternative  and  novel  technique  that  produces  sparse  represen(cid:173) tations  constructed  from  sets  of highly-related  words.  Documents  and  queries  are  represented  by  their distance  to  these  sets,  and relevance  is  measured by  the  number of common clusters.  This technique significantly improves retrieval  per(cid:173) formance,  is  efficient  to  compute  and  shares  properties  with  the  optimal  linear  projection operator and the independent components of documents."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/88a199611ac2b85bd3f76e8ee7e55650-Abstract.html,Classification in Non-Metric Spaces,"Daphna Weinshall, David W. Jacobs, Yoram Gdalyahu","A  key question in vision  is  how to represent our knowledge  of previously  encountered objects to classify new ones.  The answer depends on how we  determine  the similarity  of two  objects.  Similarity  tells  us how  relevant  each previously seen object is in determining the category to which a new  object belongs.  Here a  dichotomy  emerges.  Complex notions  of similar(cid:173) ity  appear necessary for  cognitive models  and applications,  while  simple  notions of similarity  form a tractable basis for current computational ap(cid:173) proaches  to classification.  We  explore  the  nature of this dichotomy  and  why  it  calls  for  new  approaches  to  well-studied  problems  in  learning.  We  begin  this  process  by  demonstrating  new  computational  methods  for  supervised  learning  that  can  handle  complex  notions  of similarity.  (1)  We  discuss  how  to  implement  parametric  met.hods  that  represent  a  class  by  its  mean  when  using  non-metric  similarity  functions;  and  (2)  We review  non-parametric  methods  that we  have developed  using  near(cid:173) est  neighbor  classification  in  non-metric  spaces.  Point  (2) ,  and  some of  the  background  of our  work have been described  in  more detail  in  [8]. 
1  Supervised Learning and  Non-Metric Distances 
How  can  one  represent  one 's  knowledge  of previously  encountered  objects  in  order  to  classify new  objects?  We study this question within the framework of supel vised  learning:  it is assumed that one is given a number of training objects, each labeled as  belonging to a category; one wishes to use this experience to label new  test instances  of objects.  This  problem emerges  both in  the modeling of cognitive  processes  and  in  many  practical  applications.  For  example,  one  might  want  to  identify  risky  applicants for  credit  based  on  past  experience  with clients  who  have  proven  to  be  good or  bad credit  risks.  Our  work  is  motivated by computer vision  applications. 
Most current computational approaches to supervised  learning suppose that objects  can  be  thought  of as  vectors  of numbers,  or  equivalently  as  points  lying  in  an  n(cid:173) dimensional space.  They further suppose that the similarity between objects can be  determined from  the Euclidean distance  between  these  vectors, or from some other  simple metric.  This classic notion of similarity as Euclidean or metric distance leads 
Classification in Non-Metric Spaces 
839 
to considerable mathematical and computational simplification . 
However,  work  in  cognitive  psychology  has  challenged  such  simple notions of sim(cid:173) ilarity  as  models  of human  judgment,  while  applications  frequently  employ  non(cid:173) Euclidean distances  to measure object similarity.  We consider  the need for  similar(cid:173) ity measures that are not only non-Euclidean , but that are non-metric.  We focus on  proposed similarities that violate one requirement of a metric distance, the triangle  inequality.  This  states  that  if we  denote  the  distance  between  objects  A  and  B  by  d(A , B) , then :  VA , B , C  : d(A, B) + d(B, C)  ~ d(A , C) .  Distances  violating the  triangle inequality must also be non-Euclidean. 
Data from  cognitive  psychology  has  demonstrated  that  similarity judgments  may  not  be  well  modeled  by  Euclidean  distances.  Tversky  [12]  has  demonstrated  in(cid:173) stances  in  which  similarity judgments may  violate  the  triangle inequality.  For  ex(cid:173) ample, close  similarity between  Jamaica and  Cuba and  between  Cuba and  Russia  does  not  imply close  similarity between  Jamaica and  Russia  (see  also  [10]) .  Non(cid:173) metric  similarity measures  are  frequently  employed  for  practical  reasons,  too  (cf.  [5]) .  In  part,  work  in  robust statistics  [7]  has shown  that methods that will survive  the  presence  of outliers, which  are extraneous  pieces  of information or  information  containing extreme errors, must employ non-Euclidean distances that in fact violate  the  triangle inequality ; related  insights  have spurred  the  widespread  use  of robust  methods in computer vision  (reviewed  in  [5]  and  [9]). 
We are interested in handling a wide range of non-metric distance functions,  includ(cid:173) ing  those  that are so  complex that they  must  be  treated  as  a  black  box .  However,  to be concrete,  we  will focus  here  on  two  simple examples of such  distances: 
median distance:  This  distance  assumes  that  objects  are  representable  as  a  set  of features  whose  individual  differences  can  be  measured,  so  that  the  difference  between  two  objects  is  representable  as  a  vector:  J = (d1 , d2 ,  .. . dn ).  The  median  distance  between  the two objects  is just the median value in  this  vector.  Similarly,  one can define a k-median distance by choosing the k'th lowest element in this list.  k(cid:173) median distances are often used in applications (cf.  [9]) , because they are unaffected  by the exact values of the most extreme differences  between  the objects .  Only these  features  that  are  most  similar  determine  its  value.  The  k-median  distance  can  violate  the triangle inequality  to  an  arbitrary degree  (i.e. , there  are  no constraints  on  the  pairwise distances  between  three  points) .  robust  non-metric  LP  distances:  Given  a  difference  vector  J,  an  LP  distance  has  the form: 
(1) 
and is  non-metric for  p < 1.  Figure  1  illustrates  why  these  distances  present  significant  new  challenges  in  su(cid:173) pervised  learning.  Suppose  that given  some datapoints  (two in  Fig.  1) , we  wish  to  classify  each  new  point  as coming from  the  same category  as  its  nearest  neighbor.  Then  we  need  to determine the Voronoi  diagram generated  by our data:  a  division  of the  plane  into  regions  in  which  the  points  all  have  the  same  nearest  neighbor.  Fig.  1 shows  how  the Voronoi diagram changes  with  the function  used  to compute  the distance between datapoints; the non-metric diagrams (rightmost three pictures  in  Fig.  1)  are more complex and  more likely  to make non-intuitive predictions.  In  fact , very  little is  known about  the computation of non-metric  Voronoi diagrams. 
We  now  describe  new  parametric methods for  supervised  learning with  non-metric 
840 
D. Weins hall,  D.  W Jacobs and Y.  Gdalyahu 
Figure  1:  The Voronoi  diagram  for  two  points  using,  from  left  to right,  p-distances  with  p  =  2  (Euclidean),  p  =  1  (  Manhattan,  which  is  still  metric),  the  non-metric  distances  arising  from  p  =  0.5,  p  =  0.2,  and  the min  (I-median)  distance.  The min distance  in  2-D  illustrates  the behavior of the other median distances  in  higher  dimensions.  The region of  the  plane  closer  to one point  is  shown  in  black, and closer  to the other in  white. 
distances,  and review  non-parametric methods that we  described  in  [8]. 
2  Parametric methods:  what  should  replace the  mean 
Parametric  methods  typically  represent  objects  as  vectors  in  a  high-dimensional  space,  and  represent  classes  and  the  boundaries  between  them  in  this  space  us(cid:173) ing  geometric  constructions  or  probability  distributions  with  a  limited  number  of  parameters.  One  can  attempt  to  extend  these  techniques  to  specific  non-metric  distances,  such  as  the  median  distance ,  or  non-metric  LP  distances.  We  discuss  the  example  of the  mean  of a  class  below.  One  can  also  redefine  geometric  ob(cid:173) jects such  as  linear separators,  for  specific  non-metric distances.  However,  existing  algorithms for  finding  such  objects  in  Euclidean  spaces  will  no  longer  be  directly  suitable,  nor  will  theoretical  results  about  such  representations  hold.  Many  prob(cid:173) lems  are  therefore  open  in  determining  how  to  best  apply  parametric supervised  learning techniques  to specific  non-metric distances. 
1 
We analyze k-means clustering where each class is  represented  by its average mem(cid:173) ber;  new elements are then classified according to which of these  prototypical exam(cid:173) ples  is  nearest .  In  Euclidean space,  the mean is  the  point q whose  sum of squared  distances  to all  the class members {qdr=l  - (2:~1 d(ij, qi)2)2  - is  minimized.  Suppose  now  that  our  data  come  from  a  vector  space  where  the  correct  distance  is  the  LP  distance  from  (1).  Using  the  natural  extension  of the  above  definition,  we  should  represent  each  class  by  the  point  ij  whose  sum  of distances  to  all  the  class  members - (2:~=1 d(ij, qi)P) p  - is  minimal.  It is  now  possible  to  show  (proof  is  omitted)  that for  p  <  1  (the  non-metric cases),  the  exact  value  of every  feature  of the representative  point ij must have already appeared in  at least one element in  the  class.  Moreover,  the  value of these features  can be determined separately  with  complexity O(n 2 ),  and  total  complexity of O(dn 2 )  given  d features .  ij  is  therefore  determined  by  a  mixture  of up  to  d  exemplars,  where  d is  the  dimension  of the  vector  space.  Thus there  are efficient  algorithms for  finding  the  ""mean""  element of  a  class,  even  using certain non-metric distances. 
1 
We  will  illustrate  these  results  with  a  concrete  example using  the  corel  database,  a  commercial database of images pre-labeled  by categories  (such  as  ""lions""), where  non-metric distance functions have  proven  effective  in  determining the similarity of  images [1] .  The corel database is very large, making the use of prototypes desirable. 
We  represent  each  image  using  a  vector  of  11  numbers  describing  general  image  properties,  such  as color histograms, as described  in  [1] .  We consider  the Euclidean 
Classification in  Non-Metric Spaces 
841 
and  L0 5  distances,  and  their  corresponding  prototypes:  the  mean  and  the  LO.5_  prototype computed according  to the  result  above.  Given  the first  45  classes, each  containing 100 images , we found their corresponding prototypes; we  then computed  the percentage of images in each class that are closest  to their own  prototype, using  either the Euclidean or the L 0.5  distance and one of the two prototypes.  The results  are the following: 
mean  d existing features"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/894b77f805bd94d292574c38c5d628d5-Abstract.html,Approximate Learning of Dynamic Models,"Xavier Boyen, Daphne Koller","Inference is a key  component in  learning probabilistic models from par(cid:173) tially  observable  data.  When  learning  temporal  models,  each  of the  many  inference phases requires a  traversal  over an  entire long data se(cid:173) quence;  furthermore,  the  data structures manipulated are exponentially  large, making this process computationally expensive.  In [2], we describe  an approximate inference algorithm for monitoring stochastic processes,  and prove bounds on its approximation error.  In this paper, we apply this  algorithm as an approximate forward propagation step in an EM algorithm  for learning temporal Bayesian networks.  We provide a related approxi(cid:173) mation for the backward step, and prove error bounds for the  combined  algorithm.  We  show empirically that,  for a real-life domain,  EM  using  our inference algorithm  is  much  faster  than  EM  using exact inference,  with almost no degradation in quality of the learned model.  We  extend  our analysis  to  the  online learning  task,  showing a  bound  on  the  error  resulting  from  restricting  attention  to  a  small  window  of observations.  We  present an  online EM  learning algorithm for  dynamic systems,  and  show that it learns much faster than standard offline EM."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/89ae0fe22c47d374bc9350ef99e01685-Abstract.html,Independent Component Analysis of Intracellular Calcium Spike Data,"Klaus Prank, Julia Börger, Alexander von zur Mühlen, Georg Brabant, Christof Schöfl","Calcium (Ca2+)is an ubiquitous intracellular messenger which reg(cid:173) ulates cellular processes, such as secretion, contraction, and cell  proliferation. A number of different cell types respond to hormonal  stimuli with periodic oscillations of the intracellular free calcium  concentration ([Ca2+]i). These Ca2+ signals are often organized  in complex temporal and spatial patterns even under conditions  of sustained stimulation. Here we study the spatio-temporal as(cid:173) pects of intracellular calcium ([Ca 2+]i) oscillations in clonal J3-cells  (hamster insulin secreting cells, HIT) under pharmacological stim(cid:173) ulation (Schofi et al., 1996). We use a novel fast fixed-point al(cid:173) gorithm (Hyvarinen and Oja, 1997) for Independent Component  Analysis (ICA) to blind source separation of the spatio-temporal  dynamics of [Ca2+]i in a HIT-cell. Using this approach we find two  significant independent components out of five differently mixed in(cid:173) put signals: one [Ca2+]i signal with a mean oscillatory period of  68s and a high frequency signal with a broadband power spectrum  with considerable spectral density. This results is in good agree(cid:173) ment with a study on high-frequency [Ca2+]j oscillations (Palus  et al., 1998) Further theoretical and experimental studies have to  be performed to resolve the question on the functional impact of  intracellular signaling of these independent [Ca2+]i signals. 
932"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/8a146f1a3da4700cbf03cdc55e2daae6-Abstract.html,A Model for Associative Multiplication,"G. Bjorn Christianson, Suzanna Becker","Despite the fact that mental arithmetic is  based on only a few  hun(cid:173) dred basic facts  and  some simple  algorithms, humans have a  diffi(cid:173) cult time  mastering the subject,  and  even  experienced  individuals  make  mistakes.  Associative  multiplication,  the  process  of doing  multiplication  by  memory  without the  use  of rules  or algorithms,  is  especially  problematic.  Humans  exhibit  certain  characteristic  phenomena in  performing associative  multiplications,  both in  the  type of error and  in  the error frequency.  We  propose a  model  for  the  process  of associative  multiplication,  and  compare  its  perfor(cid:173) mance  in  both  these  phenomena  with  data from  normal  humans  and from  the model proposed  by  Anderson  et al (1994)."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/8c00dee24c9878fea090ed070b44f1ab-Abstract.html,Batch and On-Line Parameter Estimation of Gaussian Mixtures Based on the Joint Entropy,"Yoram Singer, Manfred K. Warmuth","We  describe  a  new  iterative method  for parameter estimation of Gaus(cid:173) sian  mixtures.  The new method is based on a framework developed by  Kivinen and Warmuth for supervised on-line learning. In contrast to gra(cid:173) dient descent and EM, which estimate the mixture's covariance matrices,  the proposed method estimates the inverses  of the covariance matrices.  Furthennore, the new parameter estimation procedure can  be applied in  both on-line and  batch settings.  We show experimentally that it is typi(cid:173) cally faster than EM, and usually requires about half as  many  iterations  as EM."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/8f19793b2671094e63a15ab883d50137-Abstract.html,Learning Macro-Actions in Reinforcement Learning,Jette Randlov,"We present a method for automatically constructing macro-actions from  scratch from primitive actions during the reinforcement learning process.  The  overall  idea is  to reinforce  the  tendency  to  perform action b after  action a  if such  a  pattern  of actions  has  been rewarded.  We  test  the  method on a bicycle task, the car-on-the-hill task, the race-track task and  some grid-world tasks.  For the  bicycle and race-track tasks  the use  of  macro-actions approximately halves the learning time, while for one of  the grid-world tasks  the learning time is  reduced by a  factor of 5.  The  method did not work for the car-on-the-hill task for reasons we discuss  in the conclusion."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/92af93f73faf3cefc129b6bc55a748a9-Abstract.html,Fast Neural Network Emulation of Dynamical Systems for Computer Animation,"Radek Grzeszczuk, Demetri Terzopoulos, Geoffrey E. Hinton","Computer animation through the numerical simulation of physics-based  graphics  models offers  unsurpassed realism,  but  it can be computation(cid:173) ally demanding. This paper demonstrates the possibility of replacing the  numerical simulation of nontrivial dynamic  models  with  a dramatically  more  efficient  ""NeuroAnimator""  that  exploits  neural  networks.  Neu(cid:173) roAnimators  are  automatically  trained  off-line  to  emulate  physical  dy(cid:173) namics through  the observation  of physics-based models in  action.  De(cid:173) pending on  the model,  its  neural  network emulator can yield physically  realistic  animation  one  or  two  orders  of magnitude faster  than  conven(cid:173) tional  numerical simulation.  We  demonstrate NeuroAnimators for a va(cid:173) riety of physics-based models."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/9327969053c0068dd9e07c529866b94d-Abstract.html,Neural Networks for Density Estimation,"Malik Magdon-Ismail, Amir F. Atiya","We  introduce two  new  techniques for  density estimation.  Our ap(cid:173) proach poses the problem as  a  supervised learning task which  can  be  performed  using  Neural  Networks.  We  introduce  a  stochas(cid:173) tic method for  learning the cumulative distribution  and an  analo(cid:173) gous  deterministic technique.  We  demonstrate convergence of our  methods  both theoretically and experimentally, and provide com(cid:173) parisons with the Parzen estimate.  Our theoretical results demon(cid:173) strate better convergence properties than the Parzen estimate. 
1 
Introduction and Background 
A  majority of problems in  science  and engineering have  to  be modeled  in  a  prob(cid:173) abilistic manner.  Even  if the  underlying  phenomena are  inherently  deterministic,  the complexity of these phenomena often makes a probabilistic formulation the only  feasible  approach from  the computational point of view.  Although quantities such  as  the mean, the variance, and possibly higher order moments of a random variable  have often been sufficient to characterize a particular problem, the quest for  higher  modeling accuracy,  and for  more realistic assumptions drives  us  towards modeling  the available random variables using their probability density.  This of course leads  us  to the problem of density estimation (see  [6]). 
The most common approach for  density estimation is the nonparametric approach,  where  the  density  is  determined according to  a  formula  involving the  data  points  available.  The most  common non  parametric methods  are the  kernel  density  esti(cid:173) mator,  also known as  the Parzen window  estimator  [4]  and the  k-nearest  neighbor  technique  [1].  Non  parametric density  estimation belongs to  the  class  of ill-posed  problems in  the sense that  small changes in the  data can  lead to large changes  in 
""To whom correspondence should be addressed. 
Neural Networks for Density Estimation 
523 
the estimated density.  Therefore it is important to have methods that are robust to  slight changes in the data.  For this reason some amount of regularization is  needed  [7].  This regularization is embedded in the choice of the smoothing parameter (ker(cid:173) nel width or k).  The problem with these non-parametric techniques is their extreme  sensitivity to the choice of the smoothing parameter.  A  wrong  choice  can  lead  to  either undersmoothing or oversmoothing. 
In  spite of  the  importance of the  density  estimation  problem,  proposed  methods  using  neural  networks  have  been  very  sporadic.  We  propose  two  new  methods  for  density  estimation  which  can  be  implemented  using  multilayer  networks.  In  addition to being able to approximate any function to any given precision, multilayer  networks give  us  the flexibility to choose an error function  to suit our application.  The methods developed here are based on approximating the distribution function,  in contrast to most previous works which focus  on approximating the density itself.  Straightforward differentiation gives  us  the  estimate of the  density  function.  The  distribution  function  is  often  useful  in  its  own  right  - one  can  directly  evaluate  quantiles or the probability that the random variable occurs in a particular interval. 
One of the techniques is a stochastic algorithm (SLC), and the second is a determin(cid:173) istic  technique  based  on  learning  the  cumulative  (SIC).  The  stochastic  technique  will  generally  be  smoother  on  smaller  numbers  of  data  points,  however,  the  de(cid:173) terministic  technique  is  faster  and  applies  to  more  that  one  dimension.  We  will  present a result on the consistency and the convergence rate of the estimation error  for  our  methods  in  the  univariate  case.  When  the  unknown  density  is  bounded  and  has  bounded  derivatives  up  to order  K,  we  find  that  the  estimation error  is  O((loglog(N)/N)-(l-t»), where N  is the number of data points.  As  a comparison,  for  the kernel density estimator (with non-negative kernels), the estimation error is  O(N-4 / 5 }, under the assumptions that the unknown density has a square integrable  second  derivative  (see  [6]),  and that the  optimal kernel  width is  used,  which is  not  possible in practice because computing the optimal kernel width requires knowledge  of the  true density.  One  can  see  that for  smooth  density  functions  with  bounded  derivatives, our methods achieve an error rate that approaches O(N- 1 ). 
2  New Density Estimation Techniques 
To  illustrate our  methods,  we  will  use  neural  networks,  but  stress  that  any  suf(cid:173) ficiently  general  learning  model  will  do  just  as  well.  The  network's  output  will  represent  an  estimate  of  the  distribution  function,  and  its  derivative  will  be  an  estimate of the density.  We  will  now  proceed to a  description of the two methods. 
2.1  SLC  (Stochastic Learning of the Cumulative) 
Let  Xn  E  R,  n  =  1, ... , N  be  the  data points.  Let  the  underlying  density  be  g(x)  and its distribution function  G(x) = J~oog(t)dt.  Let  the neural network output be  H (x, w), where w represents the set of weights of the network.  Ideally, after training  the neural network,  we  would like to have H (x, w)  =  G (x).  It can easily be shown  that the density of the random variable G(x)  (x  being generated according to g(x))  is  uniform  in  [0,1].  Thus,  if  H(x,w)  is  to  be  as  close  as  possible  to  G(x),  then  the network output should have a  density that is  close to uniform in  [0,1].  This is  what  our goal  will be.  We  will  attempt to train the  network  such  that  its output  density  is  uniform,  then  the  network  mapping  should  represent  the  distribution  function  G(x).  The basic idea behind the proposed algorithm is  to use  the N  data  points  as  inputs  to  the network.  For every  training cycle,  we  generate a  different  set of N  network targets randomly from a  uniform distribution in [0, 1],  and adjust 
524 
M  Magdon-Ismail and A. Atiya 
the weights  to map the data points  (sorted in ascending order)  to these  generated  targets  (also sorted in ascending order).  Thus we  are training the network to map  the data to a  uniform distribution. 
Before describing the steps of the algorithm, we note that the resulting network has  to represent a monotonically non decreasing mapping, otherwise it will not represent  a  legitimate distribution  function.  In  our  simulations,  we  used  a  hint  penalty  to  enforce monotonicity [5].  The algorithm is  as follows. 

Let  Xl  S  X2  S  ...  S  XN  be  the  data  points.  Set  t  =  1,  where  t  is  the 

training cycle number.  Initialize the weights  (usually randomly)  to w(l). 

Generate randomly from a uniform distribution in  [0,1]  N  points (and sort 

them):  UI  S U2  S  '""  S UN·  The point Un  is  the target output for  X n·  3.  Adjust the network weights according to the backpropagation scheme: 
a£  w(t + 1) = w(t)  - 17(t) aw 
(1) 
where  £  is  the  objective  function  that  includes  the  error  term  and  the  monotonicity hint  penalty term [5]:"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/9597353e41e6957b5e7aa79214fcb256-Abstract.html,Improved Switching among Temporally Abstract Actions,"Richard S. Sutton, Satinder P. Singh, Doina Precup, Balaraman Ravindran","In robotics and other control applications it is commonplace to have a pre(cid:173) existing  set  of controllers  for  solving  subtasks,  perhaps  hand-crafted  or  previously learned or planned, and still face  a difficult problem of how to  choose and switch among the controllers to solve an overall task as well as  possible.  In this paper we present a framework based on Markov decision  processes and semi-Markov decision processes for phrasing this problem,  a basic theorem regarding the improvement in performance that can be ob(cid:173) tained by switching flexibly between given controllers, and example appli(cid:173) cations of the theorem.  In particular, we show how an  agent can plan with  these high-level controllers and then use the results of such planning to find  an even better plan, by modifying the existing controllers, with negligible  additional cost and no re-planning. In one of our examples, the complexity  of the problem is  reduced from  24 billion state-action pairs to  less than a  million state-controller pairs. 
In many applications, solutions to parts of a task are known, either because they were hand(cid:173) crafted  by  people  or because  they  were  previously  learned  or  planned.  For  example,  in  robotics applications, there may exist controllers for moving joints to  positions,  picking up  objects, controlling eye movements, or navigating along hallways.  More generally, an intelli(cid:173) gent system may have available to it several temporally extended courses of action to choose  from.  In such cases, a key challenge is  to  take full  advantage of the existing temporally ex(cid:173) tended actions, to choose or switch among them effectively, and to plan at their level rather  than at the level of individual actions. 
Recently, several researchers have begun to address these challenges within the framework of  reinforcement learning and Markov decision processes (e.g., Singh,  1992; Kaelbling,  1993;  Dayan & Hinton,  1993; Thrun and Schwartz,  1995;  Sutton,  1995;  Dietterich,  1998; Parr &  Russell,  1998;  McGovern, Sutton & Fagg,  1997).  Common to much of this recent work is  the  modeling  of a  temporally  extended action  as  a  policy  (controller)  and  a  condition  for  terminating,  which  we  together refer to  as  an  option  (Sutton,  Precup &  Singh,  1998).  In  this paper we consider the problem of effectively combining given  options into  one overall  policy, generalizing prior work by Kaelbling (1993).  Sections  1-3 introduce the framework;  our new results are in Sections 4 and 5. 
Improved Switching among Temporally Abstract Actions"
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/95d309f0b035d97f69902e7972c2b2e6-Abstract.html,Dynamics of Supervised Learning with Restricted Training Sets,"Anthony C. C. Coolen, David Saad","We  study  the  dynamics  of supervised  learning  in  layered  neural  net(cid:173) works,  in  the regime where the size p of the training set is  proportional  to the number N  of inputs.  Here the local fields  are no longer described  by  Gaussian  distributions.  We  use  dynamical  replica theory  to  predict  the  evolution  of macroscopic  observables,  including  the  relevant  error  measures, incorporating the old formalism  in the limit piN --t  00."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/962e56a8a0b0420d87272a682bfd1e53-Abstract.html,Efficient Bayesian Parameter Estimation in Large Discrete Domains,"Nir Friedman, Yoram Singer",Abstract Unavailable
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/97d0145823aeb8ed80617be62e08bdcc-Abstract.html,A Polygonal Line Algorithm for Constructing Principal Curves,"Balázs Kégl, Adam Krzyzak, Tamás Linder, Kenneth Zeger","Principal curves have  been  defined  as  ""self consistent"" smooth  curves  which pass through the ""middle"" of a d-dimensional probability distri(cid:173) bution or data cloud.  Recently, we  [1]  have offered a new approach by  defining principal curves as continuous curves of a  given length which  minimize the expected squared distance between the curve and points of  the space randomly chosen according to  a given distribution.  The new  definition made it possible to carry out a theoretical analysis of learning  principal curves from training data.  In this paper we propose a practical  construction based on the new definition.  Simulation results demonstrate  that the new algorithm compares favorably with previous methods both  in terms of performance and computational complexity."
1998,https://papers.nips.cc/paper_files/paper/1998,https://papers.nips.cc/paper_files/paper/1998/hash/98986c005e5def2da341b4e0627d4712-Abstract.html,Neuronal Regulation Implements Efficient Synaptic Pruning,"Gal Chechik, Isaac Meilijson, Eytan Ruppin","Human and animal studies show  that mammalian brain undergoes  massive synaptic pruning during childhood , removing about half of  the  synapses  until  puberty.  We  have  previously  shown  that main(cid:173) taining network  memory performance  while  synapses  are  deleted,  requires  that  synapses  are  properly  modified  and  pruned,  remov(cid:173) ing the weaker synapses.  We  now show that neuronal regulation , a  mechanism recently  observed  to maintain the average neuronal in(cid:173) put field , results in weight-dependent synaptic modification . Under  the  correct  range  of the  degradation  dimension  and  synaptic  up(cid:173) per  bound,  neuronal  regulation  removes  the  weaker  synapses  and  judiciously  modifies  the  remaining  synapses .  It implements  near  optimal synaptic modification, and  maintains the  memory perfor(cid:173) mance  of a  network  undergoing  massive  synaptic  pruning.  Thus ,  this  paper shows  that  in  addition to the  known effects  of Hebbian  changes,  neuronal  regulation  may  play  an  important  role  in  the  self-organization of brain networks during development."
